#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
84	10	206	18	5	2	0	14	127	4	1	0	2	3	89	2	0	4	5	11	176	0
84	11	363	40	11	3	0	30	216	4	3	0	5	6	150	4	0	5	9	22	294	0
84	12	1348	106	22	3	0	41	732	16	3	0	3	16	696	6	0	7	24	37	1160	0
84	13	409	40	11	1	0	18	254	7	1	0	6	3	257	5	0	6	12	18	401	0
84	14	107	2	3	1	0	9	71	3	1	0	1	1	60	1	0	1	1	4	112	0
84	15	206	3	3	1	0	5	142	2	3	0	1	1	130	1	0	1	1	3	232	0
84	16	216	4	2	1	0	4	131	1	1	0	1	1	105	1	0	1	1	4	189	0
84	17	245	8	2	2	0	4	158	1	1	0	1	1	156	1	0	1	2	3	254	0
84	18	273	2	1	1	0	5	193	2	1	0	2	1	199	1	0	1	1	2	308	0
84	19	490	8	2	2	0	6	326	1	2	0	1	3	281	3	0	2	2	3	488	0
84	20	2309	34	3	2	0	13	1306	4	2	0	1	2	1368	3	0	2	4	8	2074	0
84	21	672	10	3	1	0	3	414	1	1	0	1	1	484	1	0	1	2	1	697	0
84	22	562	3	1	1	0	2	443	1	1	0	1	1	401	1	0	1	1	1	615	0
84	23	466	2	1	1	0	4	374	2	1	0	1	1	365	1	0	1	2	1	494	0
84	24	565	5	1	1	0	2	477	1	1	0	1	2	429	1	0	1	1	2	594	0
84	25	3066	7	1	1	0	8	1881	2	1	0	3	2	1998	1	0	1	1	5	2934	0
84	26	1102	4	2	1	0	4	850	1	1	0	1	1	845	1	0	1	1	2	1172	0
84	27	694	4	1	1	0	1	612	1	1	0	1	1	588	2	0	1	1	2	711	0
84	28	3256	5	1	1	0	5	2206	1	2	0	1	1	2222	1	0	1	2	2	3110	0
84	29	1466	3	1	1	0	3	1260	1	1	0	1	1	1222	1	0	1	1	2	1584	0
84	30	4404	4	3	2	0	2	3265	2	2	0	2	1	3275	1	0	1	1	1	4381	0
84	31	1823	3	1	1	0	2	1580	1	1	0	1	1	1584	1	0	1	1	1	1937	0
84	32	4584	3	1	1	0	2	3822	1	1	0	1	1	3736	1	0	1	2	1	4802	0
84	33	3748	2	2	1	0	1	3058	1	1	0	1	1	2716	1	0	1	1	1	3624	0
84	34	3962	2	1	1	0	2	3873	1	1	0	1	1	3528	1	0	1	1	2	4152	0
84	35	3819	1	1	2	0	1	3634	1	1	0	1	1	2565	1	0	1	1	1	3418	0
84	36	5040	1	1	1	0	2	5218	2	2	0	1	1	3545	1	0	1	2	1	4718	0
84	37	2722	1	1	1	0	1	2952	1	1	0	1	1	1684	1	0	1	2	1	2450	0
84	38	1856	1	1	1	0	1	2246	1	1	0	1	1	839	1	0	1	1	1	1759	0
85	2	17289	830	530	179	0	514	11754	331	162	0	140	165	18648	237	0	165	246	844	18692	0
85	3	6	4	1	1	0	1	3	2	1	0	1	1	2	1	0	1	1	5	4	0
85	4	23	4	4	2	0	9	37	2	4	0	1	2	12	1	0	4	4	18	44	0
85	5	46	10	5	3	0	11	46	6	2	0	1	2	36	3	0	6	1	32	47	0
85	6	112	16	7	4	0	18	61	8	3	0	1	3	51	5	0	5	4	22	118	0
85	7	194	17	7	2	0	7	104	4	3	0	4	3	64	2	0	5	5	20	116	0
85	8	228	27	3	1	0	16	132	3	3	0	2	5	115	2	0	3	2	12	161	0
85	9	396	53	9	2	0	18	191	7	5	0	3	4	226	5	0	4	17	25	313	0
85	10	234	17	4	1	0	13	134	3	5	0	3	2	110	1	0	1	5	10	208	0
85	11	267	12	6	1	0	15	158	7	2	0	1	2	117	1	0	1	3	7	177	0
85	12	805	48	7	3	0	16	423	8	1	0	6	3	417	4	0	3	8	16	625	0
85	13	524	30	5	3	0	16	292	10	1	0	1	3	273	2	0	2	6	17	385	0
85	14	115	5	1	1	0	3	91	2	1	0	1	2	64	1	0	1	1	2	119	0
85	15	248	9	2	3	0	6	155	1	2	0	2	1	133	1	0	1	1	4	256	0
85	16	295	7	2	1	0	3	140	1	1	0	2	2	156	3	0	1	2	2	264	0
85	17	324	9	1	1	0	3	194	2	1	0	1	2	222	1	0	1	1	2	325	0
85	18	318	1	2	1	0	6	212	1	2	0	1	1	222	2	0	1	3	2	328	0
85	19	594	8	2	2	0	4	340	2	2	0	1	1	369	1	0	1	3	2	521	0
85	20	1681	14	1	2	0	4	864	2	2	0	1	1	900	1	0	1	3	4	1332	0
85	21	754	10	2	1	0	7	436	1	1	0	1	1	459	1	0	1	1	4	757	0
85	22	547	5	2	1	0	8	372	1	1	0	2	1	386	1	0	1	1	2	511	0
85	23	475	3	1	1	0	2	315	2	2	0	1	1	325	1	0	1	1	3	427	0
85	24	647	3	1	1	0	3	406	2	1	0	1	1	468	1	0	1	1	2	631	0
85	25	2585	8	1	1	0	7	1664	3	2	0	2	1	1518	1	0	1	1	2	2323	0
85	26	1127	2	2	1	0	1	822	1	2	0	1	1	880	1	0	1	2	2	1240	0
85	27	632	2	1	1	0	1	487	2	1	0	1	1	482	1	0	1	1	1	656	0
85	28	3024	4	2	1	0	2	1999	2	1	0	1	1	1862	1	0	1	1	2	2691	0
85	29	1624	1	2	1	0	3	1272	2	1	0	2	1	1392	1	0	1	2	1	1766	0
85	30	4075	4	1	1	0	2	2807	1	1	0	2	1	2728	1	0	1	1	2	3806	0
85	31	1925	1	1	1	0	1	1678	1	1	0	1	1	1747	1	0	1	1	1	2002	0
85	32	4690	3	2	1	0	4	3718	1	1	0	1	1	3679	1	0	1	1	2	4665	0
85	33	3415	1	1	1	0	2	2657	1	1	0	1	1	2541	1	0	1	1	2	3278	0
85	34	4115	1	2	1	0	2	4014	1	1	0	1	1	3716	1	0	1	1	1	4622	0
85	35	3648	1	1	1	0	1	3601	1	1	0	1	1	2372	1	0	1	1	1	3410	0
85	36	5225	1	1	1	0	2	5370	1	1	0	1	1	3348	1	0	1	1	1	5053	0
85	37	2789	1	1	1	0	2	3100	1	1	0	1	1	1509	1	0	1	1	1	2624	0
85	38	1979	1	1	1	0	1	2521	1	1	0	1	1	898	1	0	1	1	1	1872	0
86	2	17549	817	507	167	0	501	12330	329	120	0	140	185	18773	249	0	178	295	895	19645	0
86	3	8	1	1	1	0	1	6	1	1	0	1	1	4	1	0	1	1	8	6	0
86	4	25	7	3	2	0	9	19	2	2	0	1	1	12	4	0	4	6	15	32	0
86	5	50	5	7	5	0	7	41	3	2	0	1	1	16	5	0	6	4	22	47	0
86	6	84	21	6	3	0	11	75	4	1	0	2	2	27	4	0	4	5	25	55	0
86	7	117	21	7	2	0	15	88	9	4	0	1	3	58	4	0	4	7	22	126	0
86	8	162	30	5	1	0	10	98	3	4	0	2	2	79	2	0	3	10	18	133	0
86	9	272	28	12	5	0	20	156	9	6	0	6	6	149	3	0	4	13	27	217	0
86	10	240	21	7	1	0	16	134	3	2	0	2	1	132	6	0	3	6	16	182	0
86	11	324	26	6	2	0	20	196	8	1	0	2	2	142	1	0	3	5	13	247	0
86	12	1124	87	15	5	0	21	569	9	3	0	3	6	563	7	0	9	19	33	847	0
86	13	495	44	7	1	0	22	305	9	3	0	3	7	295	2	0	2	5	10	465	0
86	14	107	4	4	1	0	3	58	1	1	0	1	1	62	1	0	1	1	3	121	0
86	15	238	4	3	2	0	10	163	1	2	0	1	1	132	1	0	1	3	5	231	0
86	16	236	5	2	1	0	5	142	1	3	0	1	2	135	1	0	1	1	2	225	0
86	17	269	4	1	2	0	4	169	1	1	0	1	1	158	1	0	1	1	4	300	0
86	18	272	4	1	1	0	6	208	3	1	0	1	1	180	1	0	1	1	4	279	0
86	19	537	8	1	2	0	6	323	1	1	0	1	3	338	2	0	1	3	2	506	0
86	20	2031	27	3	3	0	6	1124	2	2	0	1	2	1119	2	0	1	2	5	1777	0
86	21	704	11	2	1	0	3	454	4	1	0	1	1	461	1	0	1	1	6	755	0
86	22	517	2	1	1	0	3	363	1	1	0	1	1	420	1	0	1	1	1	558	0
86	23	422	3	2	1	0	1	364	1	1	0	1	1	318	1	0	1	1	2	460	0
86	24	597	5	1	1	0	2	440	1	1	0	2	1	505	2	0	1	1	1	617	0
86	25	2967	18	4	2	0	5	1871	3	2	0	2	2	1748	1	0	1	1	3	2652	0
86	26	1089	3	1	1	0	3	803	1	1	0	1	1	846	1	0	1	2	2	1155	0
86	27	655	1	1	1	0	1	490	1	1	0	1	1	496	1	0	1	1	1	682	0
86	28	3164	4	1	2	0	4	2076	2	1	0	1	1	1947	1	0	1	1	3	2914	0
86	29	1626	2	1	1	0	2	1297	1	2	0	1	1	1275	1	0	1	1	1	1653	0
86	30	4165	7	1	2	0	3	3099	1	2	0	1	1	2956	1	0	2	1	4	3912	0
86	31	1908	1	1	1	0	4	1654	1	1	0	1	1	1591	1	0	1	1	1	1929	0
86	32	4629	2	1	1	0	2	3814	1	3	0	1	1	3518	1	0	1	1	1	4534	0
86	33	3507	1	1	1	0	1	2887	1	1	0	1	1	2432	1	0	1	2	1	3269	0
86	34	3956	2	1	1	0	1	3990	1	1	0	1	1	3527	1	0	1	3	1	4221	0
86	35	3541	1	1	1	0	1	3488	1	2	0	1	1	2225	1	0	1	1	1	3392	0
86	36	4753	1	1	1	0	3	5030	1	2	0	1	1	3080	1	0	1	1	1	4633	0
86	37	2563	1	1	1	0	2	2745	1	1	0	1	1	1273	1	0	1	1	1	2302	0
86	38	1657	1	1	1	0	1	2169	1	1	0	1	1	673	1	0	1	1	1	1581	0
87	2	17793	961	563	162	0	592	12554	340	128	0	181	212	19811	289	0	220	294	988	20147	0
87	3	4	1	1	1	0	1	4	1	1	0	1	1	1	1	0	1	1	5	7	0
87	4	20	5	4	1	0	16	22	5	3	0	3	1	7	3	0	5	4	19	37	0
87	5	44	6	6	1	0	11	41	1	3	0	2	3	15	3	0	3	3	15	38	0
87	6	78	19	8	3	0	10	61	7	1	0	2	2	35	5	0	5	2	17	69	0
87	7	121	14	10	1	0	20	92	3	1	0	3	4	64	2	0	4	7	26	105	0
87	8	116	23	10	3	0	11	100	4	2	0	3	2	68	2	0	6	8	15	123	0
87	9	248	36	10	6	0	21	140	7	3	0	2	9	126	5	0	3	10	26	182	0
87	10	201	23	4	4	0	10	142	9	1	0	3	6	106	4	0	2	3	14	209	0
87	11	352	38	5	1	0	21	237	7	1	0	4	6	159	6	0	6	4	13	314	0
87	12	1312	103	11	8	0	24	671	14	7	0	2	8	672	4	0	8	20	41	1070	0
87	13	483	54	5	3	0	10	288	9	7	0	3	5	293	3	0	3	12	18	446	0
87	14	96	2	1	1	0	4	77	1	1	0	1	2	61	2	0	1	1	3	119	0
87	15	200	2	1	2	0	8	152	4	2	0	1	1	118	2	0	2	2	5	239	0
87	16	205	10	1	1	0	2	162	2	1	0	1	1	142	1	0	1	2	2	223	0
87	17	252	7	1	1	0	7	181	1	2	0	1	2	171	1	0	1	1	2	264	0
87	18	320	8	2	1	0	3	217	3	1	0	1	1	178	2	0	1	1	3	344	0
87	19	512	7	2	2	0	2	362	2	2	0	1	1	311	1	0	1	3	6	516	0
87	20	2268	28	6	1	0	4	1173	3	1	0	2	3	1265	3	0	2	3	9	2029	0
87	21	632	12	1	1	0	8	466	1	1	0	1	1	473	2	0	1	1	3	730	0
87	22	520	5	2	1	0	3	391	2	1	0	2	1	367	1	0	1	1	3	565	0
87	23	458	2	1	1	0	3	362	1	1	0	1	1	329	1	0	1	2	2	504	0
87	24	598	1	2	1	0	1	449	2	1	0	1	1	475	1	0	1	1	3	617	0
87	25	3126	11	2	1	0	9	1875	1	3	0	2	1	1856	1	0	1	2	6	2793	0
87	26	1034	4	1	1	0	4	806	1	1	0	1	2	821	1	0	1	1	4	1076	0
87	27	697	2	1	1	0	2	575	1	2	0	1	1	553	1	0	1	1	1	696	0
87	28	3102	5	3	3	0	1	2198	1	1	0	1	1	1964	1	0	1	2	4	2941	0
87	29	1544	1	1	1	0	3	1278	1	1	0	1	1	1233	1	0	1	1	1	1565	0
87	30	4146	7	1	1	0	3	3125	2	1	0	1	1	3053	1	0	2	1	2	4128	0
87	31	1882	2	1	1	0	2	1751	1	1	0	1	1	1593	1	0	1	1	1	1887	0
87	32	4513	1	1	1	0	1	3745	1	1	0	1	1	3551	1	0	1	1	3	4501	0
87	33	3406	1	1	1	0	1	2980	1	1	0	1	1	2457	1	0	1	1	1	3273	0
87	34	3895	1	3	1	0	2	3850	1	1	0	1	1	3276	1	0	1	1	1	3972	0
87	35	3357	1	1	2	0	2	3288	1	1	0	1	1	2137	1	0	1	1	1	3021	0
87	36	4511	1	1	2	0	1	4812	1	1	0	1	1	2856	1	0	1	2	1	4215	0
87	37	2338	1	1	1	0	1	2563	1	1	0	1	1	1191	1	0	1	1	1	2098	0
87	38	1451	1	1	1	0	1	1692	1	1	0	1	1	569	1	0	1	1	1	1364	0
88	2	18936	1012	624	159	0	652	13475	376	158	0	170	233	20257	279	0	209	329	1060	20790	0
88	3	2	2	3	1	0	1	1	2	2	0	1	1	1	1	0	1	1	6	8	0
88	4	21	8	3	1	0	12	27	3	1	0	2	1	8	1	0	4	2	14	28	0
88	5	30	5	8	3	0	10	38	2	4	0	1	1	19	3	0	2	5	15	34	0
88	6	66	10	4	3	0	14	62	8	3	0	3	2	26	4	0	2	3	13	67	0
88	7	105	10	8	3	0	22	84	6	3	0	3	4	43	5	0	3	6	18	99	0
88	8	111	14	5	1	0	21	98	2	3	0	1	3	57	3	0	1	3	16	123	0
88	9	228	22	9	2	0	12	133	4	5	0	6	4	117	5	0	3	7	14	168	0
88	10	214	20	6	5	0	20	119	6	1	0	2	1	112	3	0	3	5	26	179	0
88	11	369	38	6	3	0	21	261	9	8	0	4	6	188	3	0	4	6	19	241	0
88	12	1441	120	21	8	0	32	685	21	8	0	5	14	776	4	0	5	22	36	1101	0
88	13	393	48	9	3	0	16	259	6	5	0	3	3	273	4	0	3	6	18	361	0
88	14	89	1	2	1	0	4	65	3	2	0	1	1	43	1	0	1	1	1	108	0
88	15	202	6	3	3	0	7	148	2	3	0	1	2	108	1	0	2	2	5	192	0
88	16	190	2	2	1	0	3	166	1	1	0	1	2	107	1	0	1	1	4	204	0
88	17	248	5	3	1	0	3	178	3	1	0	1	1	157	2	0	1	4	4	273	0
88	18	306	5	1	1	0	7	232	1	1	0	2	2	161	2	0	1	1	2	323	0
88	19	488	9	1	2	0	8	318	1	2	0	1	1	326	1	0	2	1	5	517	0
88	20	2353	34	4	1	0	7	1230	3	1	0	1	1	1417	2	0	3	5	6	1928	0
88	21	668	7	2	1	0	7	444	2	1	0	1	2	428	1	0	1	3	3	685	0
88	22	492	5	2	1	0	6	441	1	1	0	1	2	382	1	0	1	1	1	501	0
88	23	480	1	1	1	0	4	321	1	1	0	1	1	311	2	0	1	1	1	452	0
88	24	593	3	1	1	0	2	453	1	1	0	1	1	435	1	0	1	1	1	623	0
88	25	3131	9	2	2	0	3	1940	2	4	0	1	1	1883	1	0	1	1	3	2866	0
88	26	1025	4	1	1	0	5	824	1	1	0	1	1	737	1	0	1	1	1	1099	0
88	27	601	3	1	1	0	3	594	1	1	0	1	1	504	1	0	1	1	1	693	0
88	28	3123	10	1	1	0	5	2169	1	1	0	1	1	1915	1	0	1	1	1	2826	0
88	29	1422	1	1	1	0	3	1234	1	1	0	1	1	1113	1	0	1	1	1	1519	0
88	30	4207	6	1	1	0	3	3188	1	3	0	1	1	3135	1	0	3	1	1	4186	0
88	31	1837	3	1	1	0	2	1641	1	1	0	1	1	1563	1	0	1	1	1	1840	0
88	32	4345	3	1	1	0	3	3739	1	1	0	1	1	3348	1	0	1	1	1	4506	0
88	33	3466	2	1	1	0	1	2845	1	1	0	1	1	2475	1	0	1	1	2	3375	0
88	34	3781	1	1	1	0	2	3831	1	1	0	2	1	3233	1	0	2	1	1	3928	0
88	35	3283	2	1	1	0	1	3167	1	1	0	1	1	2001	1	0	1	1	1	2877	0
88	36	4405	1	1	1	0	1	4648	1	1	0	1	1	2687	1	0	1	2	1	4016	0
88	37	2061	1	1	1	0	1	2389	1	1	0	1	1	1105	1	0	1	1	1	2104	0
88	38	1355	1	1	1	0	1	1619	1	1	0	2	1	539	1	0	1	2	1	1226	0
89	2	20067	1227	679	173	0	693	14463	452	162	0	208	284	21236	324	0	249	425	1202	22176	0
89	3	3	1	3	1	0	1	2	2	1	0	1	1	1	1	0	1	2	5	4	0
89	4	20	3	2	1	0	18	24	4	5	0	1	2	8	6	0	1	1	20	37	0
89	5	29	4	5	2	0	10	30	4	2	0	1	1	13	2	0	2	3	13	24	0
89	6	69	10	6	2	0	13	59	6	3	0	2	1	35	3	0	3	4	23	54	0
89	7	102	9	3	4	0	21	75	5	3	0	2	2	43	2	0	7	4	17	92	0
89	8	105	13	3	1	0	14	97	5	2	0	3	3	48	5	0	1	3	10	120	0
89	9	179	26	4	2	0	18	163	9	4	0	1	2	82	1	0	6	8	16	158	0
89	10	160	18	7	3	0	11	137	7	4	0	1	6	78	3	0	5	6	13	147	0
89	11	364	30	5	3	0	21	223	11	7	0	4	7	154	6	0	1	11	15	280	0
89	12	1253	110	23	5	0	25	618	15	3	0	6	9	603	7	0	4	20	48	1024	0
89	13	352	52	8	2	0	15	253	11	2	0	5	3	217	3	0	4	7	16	349	0
89	14	79	1	1	1	0	4	77	1	2	0	1	1	44	1	0	1	1	1	114	0
89	15	194	8	2	1	0	8	150	1	4	0	1	1	115	1	0	1	1	4	209	0
89	16	204	6	2	1	0	3	126	2	1	0	1	1	123	2	0	1	1	1	220	0
89	17	250	4	2	1	0	4	178	1	1	0	1	1	141	2	0	1	2	1	199	0
89	18	290	7	2	1	0	9	242	2	1	0	1	1	167	2	0	1	2	1	298	0
89	19	509	7	1	1	0	6	315	5	1	0	1	1	262	1	0	1	1	2	470	0
89	20	2274	33	5	3	0	6	1253	4	1	0	2	2	1250	1	0	1	3	6	1957	0
89	21	657	6	1	1	0	7	417	1	1	0	2	1	387	1	0	1	2	4	674	0
89	22	500	2	1	1	0	3	412	1	1	0	1	1	376	1	0	1	1	1	573	0
89	23	466	4	2	1	0	6	397	1	1	0	1	1	300	1	0	1	2	1	479	0
89	24	574	3	1	1	0	3	463	1	1	0	1	1	416	1	0	1	1	2	639	0
89	25	2972	16	4	1	0	8	1925	1	1	0	1	1	1677	2	0	2	1	5	2708	0
89	26	1030	3	1	1	0	4	822	1	2	0	1	1	719	1	0	1	1	1	1132	0
89	27	614	2	1	1	0	1	568	1	1	0	1	1	494	2	0	1	1	3	734	0
89	28	3101	3	1	1	0	2	2021	1	1	0	1	1	1840	1	0	1	2	2	2867	0
89	29	1389	2	1	1	0	1	1194	2	1	0	1	1	1130	1	0	1	1	1	1407	0
89	30	4096	7	1	1	0	4	3322	1	1	0	1	1	3131	1	0	2	1	2	4040	0
89	31	1729	2	2	1	0	2	1642	1	1	0	1	1	1541	2	0	1	1	2	1742	0
89	32	4449	3	1	1	0	2	3639	2	1	0	1	1	3450	1	0	1	1	2	4377	0
89	33	3425	1	2	1	0	3	2897	1	1	0	1	1	2409	1	0	1	1	2	3246	0
89	34	3663	1	1	1	0	3	3720	1	1	0	1	1	3040	1	0	1	1	1	3787	0
89	35	3070	1	1	1	0	1	3207	1	1	0	2	1	1927	1	0	1	1	1	2708	0
89	36	4139	1	1	1	0	1	4461	1	2	0	1	1	2680	1	0	1	1	1	3748	0
89	37	2091	1	1	1	0	1	2304	1	1	0	1	1	1068	1	0	1	1	1	1795	0
89	38	1185	1	1	1	0	1	1499	1	1	0	1	1	533	1	0	1	1	1	1061	0
90	2	21688	1292	752	188	0	714	15768	472	193	0	191	294	23248	338	0	280	423	1295	24253	0
90	3	6	2	1	1	0	1	2	1	1	0	1	2	1	1	0	1	1	5	4	0
90	4	21	10	2	2	0	8	30	4	4	0	2	1	9	4	0	4	2	17	37	0
90	5	40	15	6	2	0	8	30	3	2	0	3	2	21	2	0	1	4	19	47	0
90	6	82	9	11	5	0	12	68	3	2	0	3	2	35	5	0	4	3	15	74	0
90	7	151	29	4	2	0	17	98	6	1	0	1	1	78	3	0	5	5	14	114	0
90	8	167	25	5	3	0	16	80	4	3	0	4	3	107	4	0	3	6	6	167	0
90	9	303	43	13	4	0	16	177	3	3	0	5	4	141	1	0	5	9	22	255	0
90	10	174	17	4	1	0	7	97	7	3	0	1	3	107	3	0	2	2	8	181	0
90	11	214	10	4	3	0	20	178	6	1	0	1	2	91	2	0	2	3	7	170	0
90	12	793	55	10	3	0	14	403	6	2	0	2	4	315	3	0	2	11	21	540	0
90	13	470	35	5	3	0	14	280	4	3	0	3	3	219	2	0	3	3	6	385	0
90	14	104	6	1	1	0	4	57	1	1	0	1	1	68	1	0	1	1	4	107	0
90	15	230	11	1	1	0	6	164	2	2	0	1	1	147	1	0	1	3	2	248	0
90	16	266	13	1	1	0	4	163	2	1	0	1	1	139	1	0	1	1	5	259	0
90	17	296	5	2	1	0	4	179	3	1	0	1	2	184	2	0	1	1	1	313	0
90	18	273	5	1	1	0	5	188	2	3	0	1	1	169	1	0	1	1	2	301	0
90	19	549	10	1	2	0	8	334	2	1	0	1	1	343	1	0	1	3	4	540	0
90	20	1522	15	2	1	0	7	840	4	3	0	1	1	766	1	0	1	1	3	1280	0
90	21	661	9	1	1	0	2	430	2	1	0	1	1	441	1	0	1	1	3	620	0
90	22	425	5	2	1	0	5	308	2	2	0	1	1	322	1	0	1	1	2	489	0
90	23	402	4	1	1	0	5	296	1	1	0	1	1	341	1	0	1	1	1	445	0
90	24	542	3	1	1	0	2	353	1	1	0	1	1	452	1	0	1	1	1	571	0
90	25	2471	10	2	2	0	5	1517	2	1	0	1	1	1464	2	0	1	2	2	2235	0
90	26	1011	3	1	2	0	3	740	1	1	0	1	1	727	1	0	1	1	1	1067	0
90	27	611	2	1	1	0	1	504	1	1	0	1	1	437	2	0	1	1	1	661	0
90	28	2666	4	1	1	0	7	1933	2	1	0	1	1	1641	1	0	1	1	2	2511	0
90	29	1499	2	1	1	0	4	1257	1	2	0	1	1	1218	1	0	1	1	2	1586	0
90	30	3853	2	1	1	0	2	2947	1	1	0	1	1	2802	1	0	1	1	1	3760	0
90	31	1810	4	1	1	0	1	1663	1	1	0	1	1	1536	1	0	1	1	3	1891	0
90	32	4283	2	1	1	0	4	3790	1	2	0	1	1	3356	1	0	1	1	1	4425	0
90	33	3087	1	1	1	0	1	2702	1	1	0	1	1	2212	1	0	1	1	1	3058	0
90	34	3725	1	1	1	0	1	3904	1	2	0	1	1	3165	1	0	1	2	1	4005	0
90	35	2891	1	1	1	0	1	2951	1	1	0	1	1	1710	1	0	1	2	1	2495	0
90	36	4177	1	1	1	0	1	4587	1	1	0	1	1	2658	1	0	1	1	1	4000	0
90	37	2054	1	1	1	0	1	2398	1	1	0	1	1	1058	1	0	1	2	1	1917	0
90	38	1283	1	1	1	0	1	1650	1	1	0	1	1	491	1	0	1	1	1	1211	0
91	2	22507	1318	753	227	0	806	15754	475	186	0	225	329	23568	355	0	289	468	1285	24922	0
91	3	3	1	1	1	0	1	2	1	1	0	1	1	1	1	0	1	1	7	2	0
91	4	17	2	4	1	0	16	28	4	1	0	1	1	7	2	0	6	2	14	27	0
91	5	38	11	4	2	0	9	39	5	2	0	1	1	18	2	0	2	6	13	62	0
91	6	71	11	3	3	0	18	61	2	2	0	3	2	35	3	0	2	8	20	59	0
91	7	117	20	5	2	0	17	84	3	3	0	1	1	36	6	0	5	5	23	104	0
91	8	136	19	12	1	0	8	71	2	2	0	2	4	64	1	0	5	4	15	135	0
91	9	247	34	5	3	0	19	133	5	4	0	4	8	119	2	0	3	9	19	213	0
91	10	191	12	10	2	0	16	106	2	2	0	3	4	93	5	0	1	3	7	192	0
91	11	306	28	8	1	0	13	213	11	3	0	3	5	134	2	0	2	8	11	253	0
91	12	1022	63	17	3	0	26	548	12	3	0	2	7	436	4	0	5	5	29	808	0
91	13	463	47	9	5	0	18	285	11	2	0	1	6	265	1	0	1	16	15	395	0
91	14	84	5	2	1	0	5	67	1	1	0	1	1	62	1	0	1	2	2	104	0
91	15	189	4	1	1	0	2	135	1	1	0	1	2	113	2	0	1	1	7	200	0
91	16	229	5	1	1	0	4	138	1	1	0	1	2	154	1	0	1	1	1	211	0
91	17	237	6	2	1	0	4	175	1	1	0	1	1	173	1	0	1	2	1	288	0
91	18	263	3	1	1	0	6	181	1	1	0	1	2	167	2	0	1	3	2	292	0
91	19	513	9	1	1	0	10	296	1	1	0	2	4	327	1	0	1	3	3	478	0
91	20	1910	21	3	2	0	9	1048	3	2	0	1	3	1043	4	0	1	3	9	1635	0
91	21	659	10	2	1	0	4	410	3	1	0	1	1	414	2	0	1	2	2	636	0
91	22	493	4	2	1	0	2	329	1	1	0	1	2	356	1	0	1	2	1	494	0
91	23	437	4	1	1	0	4	299	3	1	0	1	1	291	1	0	1	1	2	461	0
91	24	579	4	1	1	0	2	414	1	1	0	1	1	394	1	0	1	1	1	613	0
91	25	2848	17	2	1	0	6	1770	2	3	0	2	1	1588	2	0	1	4	4	2643	0
91	26	993	2	2	1	0	3	758	2	2	0	1	2	697	1	0	1	2	1	1010	0
91	27	637	1	1	1	0	2	517	1	1	0	1	1	464	1	0	1	1	1	681	0
91	28	2805	2	1	1	0	6	1929	1	3	0	2	1	1641	1	0	1	1	1	2546	0
91	29	1523	1	1	1	0	2	1168	1	2	0	1	1	1147	1	0	1	1	2	1523	0
91	30	3887	5	2	1	0	7	3047	2	1	0	1	1	2684	1	0	1	2	1	3963	0
91	31	1835	2	2	2	0	1	1652	1	1	0	1	1	1504	1	0	1	1	1	1867	0
91	32	4294	2	1	2	0	3	3661	1	1	0	1	1	3120	1	0	1	2	4	4132	0
91	33	3206	2	1	1	0	2	2762	1	1	0	1	1	2115	1	0	1	1	1	3010	0
91	34	3678	1	1	1	0	1	3795	1	1	0	1	1	3013	1	0	1	1	1	3671	0
91	35	2610	1	1	1	0	1	2784	1	1	0	2	1	1608	1	0	1	1	1	2343	0
91	36	3809	1	1	1	0	1	4344	2	1	0	1	1	2334	1	0	1	1	1	3650	0
91	37	1836	1	2	1	0	1	2111	1	1	0	1	1	912	1	0	1	1	1	1608	0
91	38	1017	1	1	1	0	1	1349	1	1	0	1	1	407	1	0	1	1	1	1001	0
92	2	22897	1377	783	246	0	856	16456	522	216	0	242	346	24237	416	0	257	444	1317	25614	0
92	3	2	1	1	1	0	2	3	1	2	0	1	1	1	1	0	1	1	4	5	0
92	4	11	4	2	1	0	12	23	2	3	0	3	1	8	2	0	2	1	17	12	0
92	5	31	8	5	2	0	12	42	2	3	0	3	3	7	3	0	1	2	13	37	0
92	6	65	12	5	1	0	11	46	2	4	0	1	1	21	1	0	3	4	14	40	0
92	7	120	15	9	1	0	12	78	3	4	0	2	1	38	1	0	3	3	21	77	0
92	8	116	16	4	1	0	13	79	5	4	0	1	2	50	2	0	3	5	11	97	0
92	9	181	40	8	2	0	17	121	5	1	0	1	4	82	4	0	4	5	17	116	0
92	10	175	16	7	2	0	16	124	7	1	0	2	1	90	2	0	2	2	9	148	0
92	11	327	31	3	3	0	20	247	15	5	0	6	4	147	4	0	7	11	19	293	0
92	12	1164	114	17	8	0	36	637	16	8	0	3	12	551	4	0	6	11	43	947	0
92	13	388	45	7	3	0	18	233	7	5	0	2	4	211	2	0	2	10	23	359	0
92	14	69	2	2	1	0	2	64	1	1	0	1	1	42	1	0	1	1	3	84	0
92	15	185	8	1	1	0	4	156	2	1	0	1	1	98	1	0	1	1	3	168	0
92	16	185	4	2	1	0	3	141	2	2	0	1	2	103	1	0	1	1	2	170	0
92	17	267	4	1	1	0	7	141	1	1	0	1	2	138	1	0	1	2	1	233	0
92	18	261	5	1	1	0	6	164	1	3	0	2	1	156	1	0	1	1	2	228	0
