#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
83	24	226	1	1	1	0	1	173	1	1	0	1	1	192	1	0	1	2	2	257	0
83	25	1534	1	2	2	0	2	906	2	2	0	3	2	1042	1	0	1	3	2	1702	0
83	26	625	1	1	1	0	2	494	1	1	0	1	1	432	1	0	1	2	1	564	0
83	27	285	1	1	1	0	1	225	1	1	0	1	1	235	1	0	1	2	1	302	0
83	28	2149	1	1	1	0	1	1461	2	2	0	1	1	1438	1	0	1	3	4	2394	0
83	29	953	1	2	1	0	3	756	1	2	0	1	1	729	2	0	2	1	1	909	0
83	30	2640	1	1	3	0	3	1737	1	4	0	2	1	1835	2	0	2	3	1	2837	0
83	31	1147	3	1	3	0	2	911	1	4	0	1	1	916	1	0	1	1	1	1035	0
83	32	3249	4	1	2	0	1	2419	1	2	0	2	3	2428	1	0	3	2	1	3492	0
83	33	3387	2	1	1	0	3	2107	1	2	0	5	1	2489	2	0	3	1	1	3486	0
83	34	3289	3	3	3	0	5	2707	1	3	0	3	3	2621	1	0	1	1	2	3162	0
83	35	7016	8	5	6	0	3	6132	5	1	0	3	3	5372	7	0	6	6	2	7405	0
83	36	8708	6	3	3	0	5	7809	5	7	0	2	2	6723	3	0	2	6	3	8085	0
83	37	7120	2	1	5	0	4	5805	2	1	0	3	2	5504	3	0	2	9	3	6930	0
83	38	9673	4	5	3	0	3	7236	1	3	0	3	2	7399	4	0	8	6	2	8240	0
84	2	1391	18	28	10	0	10	937	13	13	0	23	16	1762	40	0	10	14	58	1497	0
84	4	8	2	1	2	0	1	3	1	1	0	2	2	5	1	0	1	1	1	1	0
84	5	9	3	2	1	0	1	3	2	1	0	1	2	6	1	0	1	1	2	8	0
84	6	13	3	1	5	0	1	6	1	1	0	1	1	11	5	0	1	1	2	9	0
84	7	22	3	1	1	0	1	12	1	1	0	1	2	25	3	0	1	2	1	25	0
84	8	31	6	4	2	0	1	17	1	2	0	2	1	36	5	0	1	2	2	38	0
84	9	66	8	1	5	0	1	32	3	1	0	1	1	49	3	0	1	1	2	60	0
84	10	61	3	2	1	0	1	25	2	1	0	1	1	39	6	0	2	2	6	66	0
84	11	77	6	3	7	0	2	54	1	1	0	2	2	62	4	0	1	3	9	118	0
84	12	314	9	4	6	0	2	204	3	2	0	2	4	235	14	0	3	5	27	472	0
84	13	65	2	2	1	0	1	58	1	2	0	1	1	52	6	0	1	3	4	101	0
84	14	47	1	1	1	0	1	22	2	1	0	1	1	21	1	0	1	1	2	43	0
84	15	75	1	1	1	0	1	36	1	1	0	2	1	38	1	0	1	1	2	65	0
84	16	83	1	1	1	0	1	32	1	1	0	1	1	37	1	0	1	1	1	61	0
84	17	111	2	1	1	0	1	57	1	2	0	1	1	55	1	0	1	1	2	84	0
84	18	133	1	1	2	0	1	55	1	1	0	1	1	88	2	0	1	1	1	103	0
84	19	159	1	1	1	0	2	76	2	1	0	1	1	114	1	0	1	2	4	184	0
84	20	968	5	4	2	0	1	595	2	1	0	2	1	648	5	0	2	1	7	1180	0
84	21	262	1	1	2	0	2	220	1	2	0	1	1	179	2	0	1	1	1	296	0
84	22	284	1	1	2	0	1	200	1	1	0	2	1	207	1	0	1	2	1	237	0
84	23	192	1	1	1	0	1	88	1	1	0	1	1	132	3	0	1	1	1	186	0
84	24	276	1	1	1	0	1	180	1	1	0	1	1	185	2	0	1	1	2	250	0
84	25	1548	3	1	1	0	1	966	1	1	0	2	1	1085	1	0	2	1	1	1714	0
84	26	632	2	1	2	0	1	495	1	1	0	1	1	449	2	0	1	1	2	613	0
84	27	298	3	1	2	0	1	219	1	1	0	1	1	231	1	0	1	1	1	315	0
84	28	2098	1	2	3	0	1	1420	1	2	0	3	1	1407	1	0	3	2	3	2272	0
84	29	970	1	1	1	0	2	723	1	3	0	1	2	665	2	0	1	1	1	915	0
84	30	2656	3	1	2	0	2	1682	2	1	0	2	1	1869	1	0	4	2	1	2793	0
84	31	1195	1	1	2	0	3	1005	1	1	0	1	1	899	1	0	2	1	1	1003	0
84	32	3348	3	2	2	0	3	2532	1	3	0	3	2	2486	3	0	1	3	2	3515	0
84	33	3357	3	2	2	0	4	2093	3	2	0	1	1	2398	1	0	3	2	2	3471	0
84	34	3231	3	1	2	0	4	2723	2	1	0	2	1	2571	1	0	4	3	2	3220	0
84	35	7021	3	3	2	0	3	6030	1	4	0	4	3	5271	4	0	2	6	3	7051	0
84	36	8864	8	1	5	0	5	7706	3	9	0	1	2	6589	2	0	5	4	1	8177	0
84	37	7267	5	2	3	0	5	5718	3	1	0	5	2	5415	3	0	4	3	3	6948	0
84	38	9838	3	5	10	0	5	7109	3	2	0	2	1	7424	8	0	3	4	3	8365	0
85	2	1646	21	30	22	0	14	1047	30	11	0	26	17	1945	74	0	9	15	66	1713	0
85	4	6	1	1	1	0	1	1	2	1	0	1	1	8	3	0	1	1	1	5	0
85	5	16	6	1	1	0	1	1	1	1	0	2	1	8	3	0	1	2	1	7	0
85	6	28	3	2	4	0	1	7	2	2	0	1	2	28	4	0	2	2	5	22	0
85	7	42	3	6	1	0	3	20	1	1	0	2	1	25	5	0	2	2	10	41	0
85	8	40	5	2	5	0	1	39	1	1	0	2	1	38	5	0	2	4	7	78	0
85	9	115	7	4	2	0	1	72	4	2	0	3	3	97	9	0	2	2	17	135	0
85	10	95	3	2	3	0	1	40	1	2	0	1	1	74	2	0	1	1	6	90	0
85	11	113	6	4	4	0	2	61	3	1	0	1	1	95	3	0	1	2	2	150	0
85	12	150	3	4	5	0	2	111	1	2	0	2	1	155	3	0	1	6	3	291	0
85	13	93	1	2	1	0	1	81	1	2	0	2	1	100	1	0	1	1	4	146	0
85	14	78	4	1	1	0	1	30	1	1	0	1	1	30	3	0	1	1	1	49	0
85	15	104	3	2	1	0	1	42	1	2	0	1	1	52	2	0	1	1	2	77	0
85	16	111	1	1	1	0	2	57	1	1	0	1	1	63	1	0	1	1	3	107	0
85	17	146	3	1	1	0	1	98	1	1	0	1	1	82	3	0	1	1	2	146	0
85	18	149	1	1	1	0	1	97	1	1	0	1	1	81	2	0	2	1	2	158	0
85	19	198	2	1	1	0	1	102	1	1	0	1	2	137	3	0	1	2	3	207	0
85	20	695	1	1	1	0	1	417	3	1	0	1	1	482	2	0	2	3	2	913	0
85	21	316	1	1	1	0	2	241	1	1	0	1	1	191	1	0	2	2	3	319	0
85	22	272	2	1	3	0	1	225	1	1	0	1	1	173	1	0	1	1	1	249	0
85	23	168	2	2	1	0	1	98	1	1	0	1	1	116	1	0	1	2	1	150	0
85	24	310	1	1	1	0	1	252	1	1	0	2	1	220	1	0	1	1	2	326	0
85	25	1238	2	4	2	0	4	828	1	2	0	1	2	906	3	0	1	3	3	1509	0
85	26	692	1	1	1	0	1	548	1	1	0	1	1	463	1	0	1	2	1	653	0
85	27	271	1	1	1	0	1	189	1	1	0	3	1	209	2	0	1	1	1	258	0
85	28	1980	2	1	2	0	3	1433	2	3	0	1	1	1299	4	0	1	2	1	2119	0
85	29	1037	3	1	1	0	3	801	1	2	0	3	2	751	1	0	2	1	2	1053	0
85	30	2394	1	3	1	0	2	1520	2	1	0	3	2	1683	2	0	2	1	2	2603	0
85	31	1157	1	1	1	0	1	1044	1	1	0	2	1	881	1	0	1	2	1	1027	0
85	32	3304	2	3	2	0	1	2578	2	2	0	1	2	2370	1	0	1	2	2	3428	0
85	33	3191	4	2	3	0	4	1879	1	1	0	4	3	2188	1	0	1	3	1	3138	0
85	34	3140	3	2	5	0	4	2566	1	1	0	2	1	2432	1	0	2	3	1	3018	0
85	35	7066	3	2	3	0	3	5991	4	5	0	2	4	5120	4	0	3	1	2	6852	0
85	36	9009	5	5	7	0	6	8187	2	4	0	3	4	6626	2	0	10	7	2	8074	0
85	37	7194	5	3	3	0	5	5812	1	4	0	4	2	5656	3	0	2	2	4	6954	0
85	38	10249	4	5	4	0	2	7732	2	3	0	2	2	7768	3	0	2	2	2	8751	0
86	2	1597	25	38	17	0	13	1083	20	7	0	18	20	2057	68	0	15	13	92	1844	0
86	3	1	2	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
86	4	4	4	1	1	0	1	2	1	1	0	1	2	4	4	0	1	1	1	2	0
86	5	4	4	3	1	0	1	2	1	1	0	1	1	13	3	0	1	1	2	6	0
86	6	14	3	3	2	0	1	8	1	2	0	2	1	15	4	0	1	1	3	11	0
86	7	25	5	4	2	0	3	16	1	1	0	2	1	33	5	0	1	3	6	38	0
86	8	34	7	2	3	0	1	18	2	1	0	3	2	35	6	0	1	1	5	60	0
86	9	69	9	3	1	0	1	40	2	2	0	3	3	62	8	0	1	2	11	86	0
86	10	59	3	3	3	0	1	30	2	1	0	1	1	51	4	0	1	2	7	79	0
86	11	93	5	6	1	0	2	62	1	3	0	2	2	73	2	0	1	1	9	127	0
86	12	287	7	4	4	0	1	137	3	8	0	1	3	208	8	0	2	2	14	411	0
86	13	87	3	3	2	0	1	54	1	1	0	1	1	76	1	0	2	3	5	149	0
86	14	50	3	2	2	0	1	25	1	1	0	1	1	33	4	0	1	1	1	43	0
86	15	86	1	1	1	0	1	36	1	1	0	1	1	43	2	0	2	1	1	64	0
86	16	82	1	1	1	0	1	40	1	1	0	1	1	58	2	0	1	1	1	74	0
86	17	104	1	1	1	0	2	70	1	1	0	1	2	72	2	0	1	1	2	114	0
86	18	142	4	1	1	0	1	70	1	1	0	1	1	81	2	0	1	1	2	98	0
86	19	172	1	1	2	0	1	92	1	1	0	1	1	114	1	0	1	1	3	188	0
86	20	842	4	2	1	0	3	558	2	1	0	2	1	585	3	0	1	1	3	1067	0
86	21	302	1	1	1	0	2	194	1	1	0	1	1	193	1	0	1	1	2	322	0
86	22	273	1	1	1	0	1	208	1	1	0	1	1	186	2	0	1	1	1	248	0
86	23	187	1	1	1	0	1	132	1	2	0	1	1	145	1	0	2	1	1	165	0
86	24	256	1	2	1	0	2	189	1	1	0	1	1	184	1	0	1	1	1	244	0
86	25	1472	2	4	1	0	4	862	2	1	0	2	2	958	2	0	1	1	1	1733	0
86	26	602	1	1	1	0	2	483	1	2	0	1	2	439	1	0	1	1	1	539	0
86	27	345	1	1	1	0	1	230	1	1	0	1	2	237	1	0	1	1	1	334	0
86	28	2118	3	3	1	0	1	1354	2	3	0	6	1	1451	2	0	1	1	1	2272	0
86	29	1022	1	1	1	0	2	747	1	1	0	1	2	738	1	0	1	2	1	992	0
86	30	2680	1	2	2	0	1	1619	2	3	0	3	1	1791	1	0	2	2	2	2775	0
86	31	1264	2	2	1	0	1	921	2	1	0	1	1	941	2	0	2	1	1	1054	0
86	32	3346	1	3	2	0	2	2437	2	1	0	2	1	2527	3	0	1	2	3	3533	0
86	33	3464	2	2	1	0	1	2071	1	1	0	3	1	2389	2	0	3	3	3	3473	0
86	34	3376	4	3	3	0	4	2498	1	2	0	1	1	2628	1	0	3	3	1	3199	0
86	35	6890	6	3	3	0	6	5816	4	1	0	4	1	5215	3	0	2	3	3	6830	0
86	36	8732	3	3	7	0	4	7275	2	6	0	3	1	6577	3	0	7	3	2	7914	0
86	37	7235	6	3	3	0	4	5882	6	3	0	2	2	5455	1	0	4	7	5	6868	0
86	38	9740	6	2	5	0	5	7891	3	2	0	3	1	7224	1	0	7	1	2	8347	0
87	2	1780	33	46	18	0	16	1165	24	13	0	26	17	2099	59	0	10	20	92	1882	0
87	3	1	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	1	0
87	4	4	1	1	1	0	1	1	2	1	0	1	1	3	4	0	1	1	1	1	0
87	5	10	4	1	1	0	1	2	1	2	0	2	2	9	2	0	1	1	1	6	0
87	6	23	3	3	4	0	1	7	1	1	0	1	1	18	4	0	2	1	4	13	0
87	7	26	4	3	2	0	2	16	1	2	0	2	3	24	6	0	1	1	2	27	0
87	8	35	3	4	4	0	2	21	1	1	0	1	3	24	2	0	1	1	5	40	0
87	9	64	5	3	5	0	1	32	2	2	0	1	2	50	7	0	1	2	7	74	0
87	10	63	1	1	2	0	1	31	1	1	0	1	1	45	4	0	1	3	8	66	0
87	11	85	1	2	4	0	1	46	1	1	0	1	2	84	8	0	3	1	10	141	0
87	12	340	11	9	4	0	1	223	2	3	0	3	3	221	14	0	2	3	15	484	0
87	13	79	2	4	1	0	1	56	1	1	0	1	1	63	2	0	1	2	9	101	0
87	14	52	2	1	1	0	1	20	1	1	0	1	1	25	2	0	1	1	2	50	0
87	15	71	1	1	1	0	1	32	1	1	0	1	1	42	2	0	2	1	3	63	0
87	16	80	1	1	1	0	1	36	1	2	0	1	1	58	3	0	1	1	1	59	0
87	17	86	3	1	1	0	1	63	1	1	0	1	1	83	4	0	1	1	1	93	0
87	18	121	1	1	2	0	1	59	2	1	0	1	1	72	3	0	1	1	1	98	0
87	19	149	3	4	1	0	1	100	1	1	0	1	1	118	4	0	1	1	2	174	0
87	20	984	2	4	3	0	1	605	1	6	0	1	1	637	2	0	2	2	10	1179	0
87	21	282	2	1	1	0	1	222	1	1	0	1	1	216	2	0	2	2	2	298	0
87	22	267	1	1	1	0	1	214	1	1	0	1	1	222	2	0	1	1	2	243	0
87	23	173	1	2	1	0	1	117	2	1	0	1	1	136	1	0	1	1	1	205	0
87	24	248	1	1	1	0	1	161	1	1	0	1	2	203	1	0	1	1	1	247	0
87	25	1549	3	1	3	0	2	902	4	2	0	1	1	1053	3	0	1	3	6	1802	0
87	26	599	2	1	1	0	1	441	1	3	0	1	1	461	1	0	1	1	1	571	0
87	27	309	2	1	2	0	1	228	1	1	0	1	1	234	1	0	1	1	1	305	0
87	28	2093	2	2	3	0	1	1444	1	1	0	2	1	1453	3	0	1	3	2	2364	0
87	29	981	1	1	2	0	3	706	1	1	0	2	1	743	3	0	2	1	2	990	0
87	30	2626	2	1	3	0	4	1691	2	1	0	2	3	1850	6	0	1	1	1	2793	0
87	31	1203	1	1	1	0	1	933	1	2	0	1	2	949	1	0	1	1	1	1104	0
87	32	3258	2	3	1	0	3	2387	1	3	0	3	1	2425	2	0	3	2	2	3528	0
87	33	3512	2	2	1	0	3	2132	1	3	0	2	1	2480	4	0	3	5	2	3578	0
87	34	3337	4	1	1	0	5	2538	1	1	0	3	1	2618	1	0	2	4	1	3253	0
87	35	6685	5	1	6	0	7	5878	2	4	0	6	2	5122	2	0	2	2	3	6925	0
87	36	8422	6	1	6	0	4	7495	3	4	0	4	2	6278	1	0	8	6	4	8058	0
87	37	6981	4	3	3	0	6	5809	1	3	0	1	2	5334	4	0	5	7	2	6856	0
87	38	9722	4	2	7	0	2	7650	2	1	0	3	3	7062	2	0	8	2	3	8397	0
88	2	1847	18	46	22	0	14	1258	22	15	0	26	22	2275	73	0	18	17	87	2049	0
88	4	1	2	1	1	0	1	1	1	1	0	1	1	8	3	0	1	1	1	2	0
88	5	11	3	1	2	0	1	4	1	1	0	1	1	8	4	0	1	1	3	4	0
88	6	18	4	3	1	0	1	6	1	1	0	1	1	10	6	0	1	1	1	15	0
88	7	22	4	1	2	0	1	11	1	2	0	3	1	27	6	0	2	2	4	30	0
88	8	27	5	2	2	0	2	14	1	1	0	3	4	31	1	0	1	1	2	42	0
88	9	50	3	3	1	0	2	20	2	1	0	4	1	43	12	0	5	2	10	69	0
88	10	55	2	1	1	0	1	34	1	1	0	3	2	54	5	0	2	1	6	73	0
88	11	86	5	5	4	0	2	57	4	1	0	2	1	97	6	0	1	1	14	150	0
88	12	340	10	8	3	0	2	215	5	2	0	3	5	260	14	0	1	4	31	479	0
88	13	69	3	3	1	0	2	57	2	1	0	2	1	58	1	0	1	2	6	88	0
88	14	52	1	1	1	0	2	20	1	1	0	1	1	34	1	0	1	1	2	35	0
88	15	59	1	2	1	0	1	22	1	2	0	1	1	44	1	0	1	1	1	69	0
88	16	66	1	1	1	0	1	49	1	2	0	1	1	45	1	0	1	1	1	58	0
88	17	95	2	1	1	0	1	57	1	1	0	1	1	72	1	0	2	1	3	89	0
88	18	108	1	2	1	0	1	48	1	1	0	1	2	94	1	0	1	1	1	85	0
88	19	174	2	1	1	0	1	78	1	1	0	1	2	111	1	0	1	1	1	164	0
88	20	946	1	4	1	0	2	603	1	2	0	1	2	665	5	0	3	4	6	1183	0
88	21	293	1	1	1	0	1	199	2	1	0	2	1	206	3	0	1	1	3	289	0
88	22	285	1	1	1	0	2	222	1	1	0	1	1	188	3	0	1	2	2	273	0
88	23	206	1	1	1	0	1	103	1	1	0	1	1	154	1	0	1	1	1	163	0
88	24	270	1	1	1	0	1	192	1	1	0	1	1	191	2	0	1	2	1	268	0
88	25	1554	2	3	1	0	1	968	1	2	0	2	1	1047	2	0	1	1	3	1750	0
88	26	634	2	1	1	0	1	471	1	1	0	1	1	403	1	0	1	1	3	619	0
88	27	337	1	1	1	0	1	238	1	1	0	1	1	253	1	0	1	1	1	291	0
88	28	2055	1	3	2	0	2	1434	1	1	0	1	2	1483	2	0	3	4	5	2371	0
88	29	985	3	2	2	0	2	762	1	1	0	1	1	731	2	0	1	1	1	883	0
88	30	2626	2	2	2	0	4	1701	3	1	0	1	1	1882	1	0	4	1	2	2855	0
88	31	1272	1	2	1	0	4	910	1	3	0	1	2	982	1	0	2	1	1	986	0
88	32	3273	2	2	3	0	1	2450	2	1	0	1	2	2431	2	0	1	4	2	3553	0
88	33	3389	1	2	5	0	2	2114	1	2	0	1	1	2442	3	0	1	2	2	3511	0
88	34	3391	3	4	3	0	3	2677	2	2	0	2	2	2697	2	0	2	2	2	3167	0
88	35	6580	7	2	4	0	2	5895	1	3	0	2	1	4858	1	0	4	9	2	6813	0
88	36	8582	4	3	3	0	7	7703	3	7	0	4	1	6243	6	0	4	3	3	7903	0
88	37	6959	5	2	4	0	5	5999	1	3	0	2	5	5193	5	0	6	4	2	6736	0
88	38	9853	3	4	4	0	6	7826	2	7	0	1	2	6791	1	0	6	6	5	8119	0
89	2	2076	39	46	18	0	13	1341	24	19	0	37	27	2562	85	0	14	20	103	2239	0
89	3	3	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
89	4	3	2	1	2	0	1	2	1	1	0	2	1	6	5	0	1	1	3	2	0
89	5	6	3	1	2	0	1	2	1	1	0	1	1	7	3	0	1	1	5	5	0
89	6	12	5	1	2	0	1	7	1	1	0	1	1	20	2	0	2	1	5	11	0
89	7	30	4	3	3	0	3	12	1	1	0	1	2	16	11	0	1	2	4	17	0
89	8	39	7	2	3	0	1	14	1	1	0	1	2	40	4	0	1	2	4	41	0
89	9	56	4	2	6	0	1	31	2	3	0	2	2	49	7	0	2	1	12	62	0
89	10	56	1	1	4	0	1	35	1	1	0	1	2	40	2	0	1	1	7	64	0
89	11	86	4	2	3	0	2	39	1	2	0	1	2	89	4	0	2	2	17	146	0
89	12	301	8	5	3	0	1	241	2	3	0	2	2	249	6	0	1	3	29	522	0
89	13	90	2	2	3	0	1	42	2	1	0	1	1	62	2	0	1	2	2	82	0
89	14	49	2	1	1	0	1	25	1	1	0	1	1	28	2	0	1	1	1	45	0
89	15	62	1	1	1	0	1	35	1	1	0	1	1	52	2	0	2	2	1	61	0
89	16	83	1	1	1	0	1	42	1	1	0	1	1	57	2	0	1	1	2	72	0
89	17	99	1	2	2	0	2	55	1	2	0	1	1	74	3	0	1	1	3	100	0
89	18	114	1	1	1	0	1	62	1	1	0	1	1	67	1	0	1	2	1	101	0
89	19	165	1	1	4	0	1	83	1	1	0	1	1	125	2	0	2	2	1	192	0
89	20	942	2	2	4	0	1	588	2	2	0	1	2	665	3	0	1	1	7	1130	0
89	21	273	1	1	1	0	1	179	1	1	0	1	1	200	1	0	1	1	4	285	0
89	22	307	4	2	2	0	1	230	1	1	0	1	2	205	2	0	1	1	1	242	0
89	23	186	1	1	1	0	1	119	1	1	0	1	1	155	1	0	1	1	1	166	0
89	24	265	1	2	1	0	1	195	1	1	0	1	1	185	2	0	1	1	1	236	0
89	25	1543	2	1	2	0	1	934	3	3	0	2	1	1047	3	0	3	3	3	1706	0
89	26	572	1	1	1	0	1	463	1	1	0	1	1	437	2	0	2	2	1	587	0
89	27	301	1	1	1	0	1	215	1	1	0	2	1	267	1	0	1	1	1	300	0
89	28	2036	1	1	2	0	3	1391	2	1	0	2	1	1457	2	0	1	2	4	2320	0
89	29	940	2	1	1	0	2	745	1	1	0	1	1	735	2	0	1	1	1	950	0
89	30	2639	3	1	3	0	2	1652	1	3	0	4	1	2007	2	0	1	2	1	2794	0
89	31	1221	1	1	2	0	3	973	1	1	0	3	1	996	1	0	2	3	1	1039	0
89	32	3234	2	1	4	0	2	2392	3	2	0	2	4	2510	2	0	2	2	2	3510	0
89	33	3258	1	3	1	0	5	1996	1	8	0	2	2	2577	1	0	1	2	1	3464	0
89	34	3307	1	3	2	0	2	2480	1	4	0	4	2	2643	1	0	2	2	1	3214	0
89	35	6714	3	4	5	0	6	5816	3	5	0	3	1	5047	2	0	4	3	2	6636	0
89	36	8322	2	3	2	0	6	7421	2	3	0	5	1	6411	4	0	1	7	1	7923	0
89	37	7049	2	3	7	0	4	5884	2	3	0	4	2	5115	2	0	6	2	2	6614	0
89	38	9921	3	3	4	0	4	7984	4	4	0	6	3	6927	5	0	4	4	3	8198	0
90	2	2383	38	49	22	0	19	1574	31	16	0	31	30	2935	101	0	15	26	107	2646	0
90	4	7	2	1	1	0	1	2	1	1	0	1	3	11	5	0	1	1	1	4	0
90	5	9	5	3	1	0	1	1	1	1	0	1	1	13	3	0	2	1	2	8	0
90	6	23	6	3	5	0	2	9	1	2	0	3	1	21	7	0	1	1	8	25	0
90	7	35	3	4	2	0	1	15	4	1	0	3	1	34	6	0	1	2	8	41	0
90	8	60	4	4	2	0	2	17	2	2	0	4	2	42	3	0	2	2	8	84	0
90	9	96	7	5	6	0	3	57	2	2	0	1	1	80	10	0	2	2	8	141	0
90	10	81	3	4	2	0	1	38	1	1	0	2	1	45	3	0	1	3	12	84	0
90	11	105	4	5	2	0	1	59	1	1	0	2	3	74	7	0	1	1	11	123	0
90	12	154	3	2	1	0	1	117	2	1	0	1	2	151	4	0	2	2	6	284	0
90	13	95	1	1	1	0	1	70	1	1	0	1	2	86	1	0	1	2	4	143	0
90	14	68	1	1	1	0	2	23	1	1	0	1	2	30	3	0	1	1	2	64	0
90	15	85	3	1	1	0	1	40	1	1	0	1	1	68	1	0	1	1	1	80	0
90	16	94	1	2	1	0	1	57	1	2	0	1	1	76	2	0	1	2	2	109	0
90	17	159	1	1	1	0	2	82	1	1	0	1	1	93	2	0	1	1	2	145	0
90	18	147	1	1	1	0	1	74	1	1	0	3	1	87	1	0	1	1	3	126	0
90	19	199	1	2	2	0	2	104	1	1	0	1	1	150	2	0	2	1	1	242	0
90	20	646	2	2	1	0	1	431	1	1	0	3	1	500	4	0	1	2	4	796	0
90	21	321	2	1	1	0	1	240	1	2	0	2	1	201	2	0	1	2	1	336	0
90	22	260	2	1	1	0	1	243	2	1	0	1	1	180	1	0	1	1	1	246	0
90	23	194	1	1	1	0	1	111	1	1	0	1	1	135	1	0	1	1	2	170	0
90	24	333	1	1	1	0	1	227	1	1	0	1	1	209	2	0	1	1	2	329	0
90	25	1258	1	2	1	0	1	773	2	1	0	2	1	933	2	0	1	2	2	1486	0
90	26	633	3	1	1	0	2	556	1	1	0	1	1	492	2	0	1	1	1	647	0
90	27	281	1	1	1	0	1	188	1	1	0	1	1	236	3	0	1	1	1	256	0
90	28	1892	4	4	1	0	2	1294	2	2	0	4	1	1421	2	0	2	1	1	2199	0
90	29	1103	3	2	1	0	1	798	1	1	0	1	1	814	2	0	1	1	1	1061	0
90	30	2299	1	1	2	0	1	1464	2	4	0	1	2	1770	1	0	1	2	2	2409	0
90	31	1236	2	3	1	0	2	964	2	1	0	1	1	1064	1	0	1	1	1	1166	0
90	32	3142	3	3	2	0	2	2416	1	5	0	2	2	2460	2	0	5	2	1	3344	0
90	33	3009	2	1	2	0	4	1842	1	3	0	1	3	2337	1	0	1	4	1	3291	0
90	34	3126	2	4	2	0	2	2522	1	3	0	1	1	2632	1	0	2	5	1	3217	0
90	35	6470	7	2	2	0	7	5714	1	4	0	5	2	4975	1	0	6	5	5	6517	0
90	36	8329	6	5	5	0	7	7701	1	3	0	3	1	6568	1	0	3	2	2	7921	0
90	37	7121	6	5	4	0	1	6006	2	4	0	3	3	5193	2	0	2	5	4	6747	0
90	38	10358	5	6	6	0	5	8297	2	2	0	3	4	7254	5	0	5	4	5	8464	0
91	2	2486	40	61	22	0	16	1608	40	32	0	36	25	3024	90	0	17	26	118	2759	0
91	4	3	1	2	1	0	1	7	1	1	0	1	1	4	5	0	1	2	2	1	0
91	5	8	3	2	1	0	1	3	1	2	0	1	1	10	2	0	1	1	1	6	0
91	6	18	3	1	1	0	2	6	1	2	0	2	1	25	10	0	1	1	3	11	0
91	7	21	7	3	2	0	2	12	2	1	0	1	1	38	4	0	1	3	7	22	0
91	8	37	5	2	2	0	3	14	3	2	0	1	1	41	9	0	1	1	6	42	0
91	9	70	2	9	5	0	1	53	4	1	0	3	2	64	7	0	1	2	9	102	0
91	10	68	2	1	3	0	2	29	2	2	0	1	1	57	4	0	2	1	8	83	0
91	11	102	9	4	1	0	1	42	1	3	0	3	2	101	5	0	1	3	6	138	0
91	12	280	7	4	5	0	1	205	2	3	0	3	2	223	11	0	1	5	17	412	0
91	13	98	1	2	1	0	1	61	1	1	0	2	2	73	4	0	1	1	6	116	0
91	14	51	1	1	1	0	1	38	1	1	0	1	1	27	1	0	1	1	3	57	0
91	15	83	1	2	1	0	1	32	1	2	0	2	1	62	1	0	1	1	2	73	0
91	16	93	2	2	1	0	1	54	1	1	0	1	2	61	3	0	2	1	2	71	0
91	17	124	1	2	1	0	2	59	1	1	0	1	1	88	2	0	2	1	1	102	0
91	18	135	1	1	2	0	1	64	1	2	0	1	1	80	2	0	1	1	3	109	0
91	19	214	1	1	1	0	1	93	1	1	0	1	1	135	1	0	1	2	3	213	0
91	20	947	4	1	2	0	1	546	3	2	0	3	3	591	7	0	1	2	11	1001	0
91	21	336	1	1	1	0	1	217	1	1	0	1	1	229	1	0	2	1	1	333	0
91	22	299	1	1	1	0	2	233	1	1	0	2	1	229	2	0	1	1	1	276	0
91	23	186	1	1	1	0	1	150	1	1	0	1	1	163	1	0	2	1	1	163	0
91	24	292	1	1	1	0	1	165	1	1	0	1	1	189	1	0	1	1	3	283	0
91	25	1512	3	2	1	0	2	966	1	1	0	6	2	981	2	0	2	2	2	1745	0
91	26	656	1	1	1	0	1	483	1	1	0	2	1	480	1	0	1	1	1	659	0
91	27	364	1	1	1	0	1	236	1	1	0	1	1	300	1	0	1	1	1	314	0
91	28	2087	1	1	2	0	3	1383	1	3	0	2	1	1407	1	0	2	2	2	2154	0
91	29	1163	1	1	2	0	1	865	1	2	0	2	2	815	1	0	1	1	1	1018	0
91	30	2716	2	1	3	0	4	1801	1	3	0	2	1	1945	1	0	2	3	1	2715	0
91	31	1434	1	1	3	0	1	1011	1	3	0	3	1	1129	2	0	4	2	1	1205	0
91	32	3346	2	1	4	0	4	2393	1	2	0	1	2	2592	2	0	4	3	1	3413	0
91	33	3456	1	2	2	0	2	2128	1	2	0	1	2	2518	1	0	2	2	1	3369	0
91	34	3605	2	2	4	0	1	2753	2	2	0	2	1	2788	1	0	3	2	3	3387	0
91	35	6181	3	6	3	0	8	5519	3	2	0	2	1	4803	5	0	5	7	3	6469	0
91	36	8291	4	3	3	0	7	7058	1	2	0	3	5	6268	2	0	2	3	6	7670	0
91	37	6452	3	2	4	0	3	5643	1	1	0	4	1	4795	3	0	3	3	1	6202	0
91	38	9634	6	3	2	0	4	8170	5	4	0	4	5	6306	3	0	4	4	5	7915	0
