#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
81	38	10256	748	455	613	0	767	7322	432	587	0	403	338	8669	298	0	677	734	399	9098	0
82	2	3391	139	114	74	0	82	2102	85	72	0	66	123	4267	204	0	73	109	204	3804	0
82	3	3	1	1	1	0	1	1	1	1	0	2	2	1	1	0	1	1	1	1	0
82	4	1	1	1	1	0	4	2	1	3	0	2	1	3	5	0	2	1	1	1	0
82	5	11	5	1	4	0	7	4	1	3	0	3	2	12	5	0	3	4	4	12	0
82	6	24	4	4	2	0	6	10	1	6	0	2	3	25	6	0	4	2	5	22	0
82	7	35	5	3	7	0	12	21	5	6	0	3	5	34	13	0	3	4	6	55	0
82	8	54	6	5	9	0	9	27	7	7	0	4	2	51	11	0	8	8	8	70	0
82	9	88	8	10	12	0	9	51	6	10	0	9	7	102	10	0	3	4	21	83	0
82	10	98	11	3	13	0	16	49	8	12	0	5	2	77	10	0	7	5	13	103	0
82	11	128	18	8	18	0	23	72	4	17	0	6	5	165	16	0	10	15	22	221	0
82	12	500	46	30	60	0	67	273	21	63	0	20	23	391	44	0	62	35	43	643	0
82	13	122	12	4	21	0	17	87	5	11	0	5	5	110	11	0	12	7	18	128	0
82	14	55	4	2	10	0	14	28	2	10	0	3	3	47	3	0	11	2	1	45	0
82	15	85	7	2	9	0	16	42	1	10	0	10	3	71	4	0	22	6	3	91	0
82	16	85	6	4	10	0	18	57	4	5	0	7	1	80	6	0	12	6	4	84	0
82	17	146	13	9	19	0	25	82	8	14	0	9	3	119	8	0	21	13	5	137	0
82	18	151	10	7	21	0	19	71	4	27	0	4	7	114	7	0	10	14	5	138	0
82	19	196	11	13	17	0	35	101	6	36	0	13	5	186	18	0	22	12	4	240	0
82	20	1277	150	54	137	0	192	758	58	168	0	60	50	826	57	0	128	110	68	1490	0
82	21	414	49	25	63	0	71	300	20	61	0	24	17	287	31	0	37	46	19	437	0
82	22	350	66	25	37	0	78	281	28	54	0	24	24	356	15	0	37	49	24	345	0
82	23	257	29	7	17	0	32	140	10	28	0	10	12	239	11	0	36	25	5	205	0
82	24	355	40	13	37	0	57	192	15	40	0	20	19	300	21	0	34	30	11	332	0
82	25	1928	176	72	213	0	249	1138	70	237	0	98	71	1381	96	0	207	162	83	2241	0
82	26	788	143	51	85	0	134	572	42	110	0	40	56	704	38	0	99	102	41	807	0
82	27	398	51	21	39	0	60	227	22	56	0	20	37	377	15	0	40	53	17	369	0
82	28	2635	341	122	304	0	373	1660	143	331	0	132	137	1935	119	0	252	259	106	2866	0
82	29	1189	190	68	134	0	190	833	70	153	0	61	86	1090	49	0	164	158	53	1165	0
82	30	3176	329	137	344	0	448	1901	155	345	0	153	148	2313	137	0	326	264	118	3256	0
82	31	1468	265	80	141	0	214	1051	80	150	0	86	84	1366	52	0	170	152	64	1353	0
82	32	3810	537	200	477	0	555	2682	235	469	0	188	178	3193	159	0	390	488	178	4213	0
82	33	3972	413	138	428	0	514	2301	177	436	0	203	126	2988	160	0	356	305	136	3919	0
82	34	3754	608	172	372	0	564	2849	189	435	0	215	192	3445	143	0	390	449	154	3760	0
82	35	7771	1269	512	853	0	1068	5798	495	876	0	376	444	6352	341	0	751	1020	378	8104	0
82	36	9315	1361	481	876	0	1149	7606	525	898	0	441	455	7766	335	0	890	1082	417	8965	0
82	37	7490	859	396	635	0	775	5709	365	600	0	320	321	6275	233	0	608	649	318	7598	0
82	38	10258	871	521	695	0	779	7232	505	641	0	358	310	8338	288	0	676	687	375	9181	0
83	2	3458	130	135	89	0	76	2225	79	84	0	90	103	4554	246	0	62	80	221	3980	0
83	3	1	1	1	1	0	2	1	1	1	0	1	1	1	1	0	1	1	1	1	0
83	4	5	3	1	1	0	1	2	1	1	0	2	2	8	5	0	4	1	1	4	0
83	5	14	6	2	3	0	4	5	1	4	0	1	1	7	4	0	5	1	1	7	0
83	6	28	4	1	2	0	6	8	1	3	0	2	3	19	6	0	8	7	7	18	0
83	7	33	6	1	6	0	11	19	3	2	0	4	4	36	8	0	8	7	10	34	0
83	8	49	7	6	11	0	13	27	2	5	0	8	5	67	9	0	8	6	10	54	0
83	9	80	9	5	12	0	15	47	6	11	0	11	14	78	25	0	6	4	15	131	0
83	10	82	14	6	16	0	16	39	2	14	0	3	3	87	13	0	11	8	16	103	0
83	11	130	11	8	19	0	20	92	4	26	0	12	16	155	17	0	15	12	14	217	0
83	12	527	43	28	54	0	41	320	20	45	0	30	23	410	25	0	42	33	62	744	0
83	13	118	11	7	13	0	15	63	5	15	0	11	6	112	18	0	11	5	8	138	0
83	14	68	6	2	11	0	13	23	2	13	0	5	5	54	6	0	10	3	3	53	0
83	15	79	7	2	7	0	12	39	2	13	0	4	3	60	4	0	10	4	4	78	0
83	16	101	14	2	9	0	29	53	4	11	0	5	3	95	11	0	11	8	5	69	0
83	17	145	22	2	22	0	26	84	6	13	0	11	8	112	9	0	21	13	8	164	0
83	18	143	14	5	18	0	27	89	6	24	0	6	9	126	11	0	15	17	7	137	0
83	19	226	15	7	29	0	32	127	9	29	0	12	8	222	16	0	19	7	6	261	0
83	20	1284	102	61	141	0	135	771	52	141	0	56	43	1012	60	0	117	78	56	1553	0
83	21	426	56	24	56	0	62	255	21	61	0	23	33	312	19	0	47	42	28	458	0
83	22	409	69	22	39	0	70	275	25	55	0	18	31	349	16	0	44	48	12	384	0
83	23	215	27	9	32	0	26	141	10	25	0	16	13	208	7	0	33	26	8	235	0
83	24	294	42	17	56	0	44	211	19	45	0	27	20	303	21	0	37	40	21	363	0
83	25	1908	181	94	208	0	238	1131	75	222	0	101	67	1488	97	0	174	143	81	2164	0
83	26	764	139	48	92	0	124	500	43	103	0	53	60	668	39	0	109	123	35	756	0
83	27	355	49	18	38	0	58	266	18	45	0	19	26	362	14	0	50	39	18	412	0
83	28	2621	287	131	282	0	354	1620	125	290	0	149	140	1985	130	0	252	231	108	2970	0
83	29	1169	190	62	138	0	193	808	62	164	0	78	71	1070	55	0	143	134	63	1166	0
83	30	3082	327	172	328	0	393	1886	151	324	0	169	129	2477	143	0	316	271	128	3510	0
83	31	1416	224	64	168	0	203	988	79	158	0	68	84	1395	52	0	175	183	69	1383	0
83	32	3789	515	201	432	0	519	2516	219	452	0	200	213	3280	191	0	397	451	161	4170	0
83	33	3829	380	156	385	0	480	2166	170	400	0	171	173	3203	157	0	369	297	130	4076	0
83	34	3667	570	204	374	0	573	2728	184	409	0	190	227	3538	170	0	440	467	160	3808	0
83	35	7481	1194	490	890	0	1067	5877	494	864	0	485	490	6373	349	0	790	986	412	8219	0
83	36	9154	1387	503	832	0	1193	7415	502	941	0	467	529	7780	317	0	905	1037	414	8814	0
83	37	7456	781	407	599	0	785	5759	376	664	0	305	322	6250	288	0	642	677	310	7436	0
83	38	10155	856	549	646	0	823	7250	505	647	0	416	355	8001	320	0	714	713	416	8944	0
84	2	3831	130	122	87	0	81	2432	77	79	0	91	97	4706	247	0	72	83	276	4259	0
84	3	1	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	1	1	0
84	4	8	4	1	2	0	2	4	1	1	0	3	3	7	1	0	2	1	2	1	0
84	5	10	4	3	1	0	2	5	2	3	0	1	2	20	1	0	3	5	1	10	0
84	6	14	2	1	6	0	7	9	1	7	0	4	3	23	10	0	5	2	5	16	0
84	7	27	7	1	6	0	9	22	3	11	0	4	3	37	10	0	4	4	2	36	0
84	8	48	4	5	9	0	12	30	4	16	0	4	4	56	14	0	7	4	6	60	0
84	9	74	17	8	23	0	16	55	4	15	0	12	4	102	14	0	7	11	7	93	0
84	10	80	7	7	11	0	15	47	6	13	0	5	6	78	18	0	11	9	13	89	0
84	11	122	18	6	17	0	20	88	3	20	0	12	6	130	24	0	12	9	27	186	0
84	12	462	32	18	44	0	46	319	15	47	0	23	10	417	40	0	39	29	57	705	0
84	13	111	14	6	14	0	16	75	7	15	0	7	4	101	13	0	10	11	12	161	0
84	14	50	6	2	11	0	13	25	1	13	0	3	5	36	6	0	9	4	4	57	0
84	15	98	7	2	11	0	20	50	3	16	0	8	1	73	10	0	13	7	2	90	0
84	16	97	7	7	12	0	21	58	1	13	0	8	5	64	6	0	11	7	1	83	0
84	17	139	22	5	17	0	26	77	8	22	0	11	12	105	7	0	22	21	4	131	0
84	18	173	16	11	22	0	29	77	8	31	0	11	5	136	10	0	24	15	3	133	0
84	19	217	17	8	34	0	30	113	10	34	0	11	9	196	10	0	21	9	9	226	0
84	20	1287	91	50	127	0	139	725	37	145	0	53	44	942	63	0	116	97	51	1577	0
84	21	421	77	22	55	0	66	261	26	69	0	30	20	317	22	0	38	55	17	445	0
84	22	378	72	22	48	0	57	244	21	48	0	31	21	329	23	0	48	52	24	375	0
84	23	228	23	9	26	0	31	122	6	35	0	11	11	238	10	0	27	26	10	250	0
84	24	340	45	21	45	0	51	214	20	49	0	23	14	302	19	0	53	46	9	349	0
84	25	1923	172	80	201	0	220	1133	80	220	0	82	63	1529	74	0	180	128	66	2201	0
84	26	819	152	37	89	0	140	527	48	110	0	41	67	701	39	0	99	121	31	807	0
84	27	390	54	21	39	0	55	251	18	50	0	12	16	349	16	0	47	39	19	425	0
84	28	2645	335	108	304	0	286	1560	131	299	0	128	110	2021	141	0	262	261	116	2870	0
84	29	1156	175	64	147	0	178	785	53	135	0	87	69	1017	49	0	161	150	53	1231	0
84	30	3121	293	156	326	0	390	1852	143	359	0	148	112	2546	134	0	301	270	108	3430	0
84	31	1407	220	71	147	0	217	1029	81	152	0	75	98	1359	63	0	160	177	61	1341	0
84	32	3800	535	228	414	0	544	2573	195	450	0	205	219	3319	187	0	411	453	165	4292	0
84	33	3739	383	195	356	0	524	2218	157	410	0	196	137	3143	157	0	394	322	118	4002	0
84	34	3609	563	188	395	0	521	2722	157	400	0	195	226	3425	146	0	412	508	155	3783	0
84	35	7452	1201	466	807	0	1088	5639	511	916	0	458	475	6240	361	0	806	1071	381	7868	0
84	36	9199	1335	502	818	0	1166	7466	498	949	0	445	512	7595	340	0	966	1095	416	8949	0
84	37	7558	829	423	603	0	803	5595	406	608	0	339	321	5985	269	0	764	682	340	7484	0
84	38	10277	815	495	650	0	818	7146	507	650	0	415	358	8007	313	0	816	824	496	9004	0
85	2	4231	133	113	107	0	98	2679	98	71	0	103	95	5222	309	0	75	90	259	4730	0
85	3	1	1	1	1	0	1	1	1	1	0	1	1	1	2	0	1	1	1	1	0
85	4	11	3	1	2	0	2	3	2	1	0	2	2	10	5	0	1	1	1	6	0
85	5	17	7	1	2	0	6	2	2	2	0	3	3	14	5	0	3	5	3	10	0
85	6	39	5	2	8	0	9	18	3	7	0	2	3	45	8	0	6	2	8	32	0
85	7	52	3	7	5	0	14	35	3	8	0	5	2	48	11	0	6	4	21	75	0
85	8	76	8	6	14	0	9	56	6	13	0	5	5	74	13	0	6	8	16	110	0
85	9	182	17	12	20	0	26	118	9	14	0	11	6	160	23	0	12	10	35	213	0
85	10	142	9	7	14	0	22	69	7	14	0	5	3	120	13	0	12	8	14	149	0
85	11	153	28	10	15	0	20	83	7	13	0	5	10	134	12	0	12	17	15	211	0
85	12	220	18	15	40	0	27	149	7	29	0	16	7	254	15	0	22	21	15	402	0
85	13	150	9	8	16	0	21	112	4	11	0	8	8	142	8	0	14	12	9	192	0
85	14	105	7	1	12	0	16	35	4	6	0	3	4	69	6	0	15	3	3	64	0
85	15	115	10	4	13	0	21	55	6	13	0	9	9	89	11	0	16	3	5	103	0
85	16	165	13	3	16	0	27	82	7	18	0	5	1	109	6	0	16	11	6	134	0
85	17	221	25	12	23	0	26	138	9	20	0	13	5	152	13	0	31	20	7	231	0
85	18	202	26	7	19	0	32	121	16	31	0	13	11	124	9	0	22	15	10	197	0
85	19	245	15	11	26	0	30	140	6	35	0	16	7	233	22	0	22	8	9	300	0
85	20	908	79	37	111	0	114	550	37	96	0	42	26	726	62	0	82	77	38	1185	0
85	21	423	68	21	51	0	80	310	20	66	0	24	27	315	15	0	48	48	19	441	0
85	22	357	77	21	34	0	50	233	21	55	0	19	27	309	26	0	40	57	13	337	0
85	23	226	29	6	25	0	34	122	7	19	0	9	9	202	5	0	19	17	8	205	0
85	24	417	64	24	55	0	69	278	34	65	0	24	30	338	20	0	45	37	17	468	0
85	25	1525	142	64	166	0	191	970	55	174	0	75	60	1284	69	0	159	113	47	1885	0
85	26	899	154	46	95	0	139	589	47	126	0	42	56	677	47	0	90	111	51	871	0
85	27	346	44	9	36	0	50	241	11	37	0	18	14	327	14	0	24	37	13	355	0
85	28	2368	315	139	298	0	338	1533	110	297	0	137	115	1766	101	0	237	231	90	2705	0
85	29	1325	202	75	160	0	196	881	65	139	0	75	94	1089	63	0	132	139	47	1360	0
85	30	2822	286	106	323	0	380	1660	109	307	0	145	126	2345	119	0	234	226	89	3152	0
85	31	1361	265	54	125	0	236	1103	71	168	0	102	74	1317	53	0	144	177	50	1384	0
85	32	3812	543	189	403	0	520	2645	193	410	0	190	219	3120	178	0	369	406	159	4283	0
85	33	3619	339	127	313	0	490	1996	135	350	0	177	135	2910	142	0	300	242	112	3731	0
85	34	3593	546	177	342	0	533	2696	173	418	0	195	191	3317	145	0	378	400	121	3691	0
85	35	7412	1301	492	920	0	1109	5700	529	907	0	465	520	6156	352	0	887	950	354	7606	0
85	36	9426	1364	471	909	0	1292	7794	526	852	0	501	558	7757	373	0	883	1107	400	8791	0
85	37	7562	932	450	720	0	870	5608	418	702	0	348	348	6198	282	0	679	701	346	7462	0
85	38	10747	952	581	784	0	922	7582	497	760	0	426	413	8397	324	0	805	794	395	9287	0
86	2	4202	128	151	87	0	79	2746	74	70	0	83	111	5402	279	0	79	82	317	4973	0
86	3	2	2	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0
86	4	3	4	1	1	0	3	2	1	2	0	1	2	11	9	0	1	1	1	2	0
86	5	9	3	3	2	0	3	5	1	1	0	2	1	18	7	0	2	1	3	8	0
86	6	17	7	3	1	0	4	20	1	5	0	6	1	29	11	0	6	3	7	16	0
86	7	40	8	5	6	0	9	21	5	3	0	5	4	59	14	0	3	2	8	49	0
86	8	52	10	2	9	0	7	36	3	8	0	3	3	52	10	0	8	2	10	80	0
86	9	96	12	8	6	0	12	87	6	12	0	8	5	119	26	0	10	5	21	141	0
86	10	89	5	3	13	0	7	53	3	10	0	5	2	97	7	0	9	5	18	122	0
86	11	149	14	10	12	0	13	101	3	16	0	5	6	138	16	0	12	6	18	218	0
86	12	385	33	23	70	0	49	225	22	50	0	21	24	364	37	0	46	25	38	579	0
86	13	129	16	3	8	0	13	82	10	14	0	5	5	127	8	0	8	8	16	212	0
86	14	61	6	2	8	0	16	35	4	6	0	6	2	48	12	0	14	3	2	66	0
86	15	108	6	3	5	0	19	49	2	7	0	6	1	76	5	0	14	4	4	100	0
86	16	108	9	2	11	0	17	59	2	17	0	5	3	119	4	0	9	4	2	95	0
86	17	152	10	2	15	0	14	81	4	13	0	10	5	125	8	0	17	16	5	160	0
86	18	199	16	8	15	0	25	100	3	19	0	6	8	146	6	0	21	5	5	142	0
86	19	222	14	6	19	0	25	135	4	28	0	11	4	190	15	0	21	11	7	260	0
86	20	1131	121	34	128	0	139	700	60	157	0	67	43	871	59	0	113	89	46	1385	0
86	21	420	53	14	59	0	53	239	18	44	0	18	17	328	17	0	37	43	21	481	0
86	22	357	56	18	35	0	73	243	17	57	0	19	30	305	20	0	40	36	11	355	0
86	23	253	28	12	24	0	30	161	11	23	0	5	15	215	7	0	17	26	5	236	0
86	24	366	43	19	42	0	54	256	12	42	0	20	12	295	17	0	31	26	21	346	0
86	25	1829	193	102	203	0	197	1007	75	201	0	93	80	1418	107	0	177	155	55	2188	0
86	26	793	133	56	77	0	110	526	56	79	0	54	68	667	31	0	93	103	34	776	0
86	27	429	54	13	50	0	62	265	11	52	0	25	21	368	21	0	56	39	15	443	0
86	28	2506	308	88	282	0	316	1454	118	297	0	143	113	2007	119	0	259	246	105	2866	0
86	29	1272	149	54	133	0	188	835	71	136	0	59	78	1095	41	0	147	141	43	1300	0
86	30	3148	288	156	337	0	376	1796	131	354	0	158	144	2448	139	0	325	272	100	3320	0
86	31	1496	205	86	151	0	242	968	67	139	0	84	99	1397	58	0	164	167	53	1430	0
86	32	3852	475	192	444	0	508	2511	204	428	0	206	199	3357	195	0	407	399	171	4317	0
86	33	3947	370	159	390	0	482	2175	145	395	0	182	167	3137	166	0	374	275	135	3986	0
86	34	3778	572	182	385	0	574	2555	190	438	0	216	194	3564	161	0	384	407	160	3778	0
86	35	7242	1221	557	864	0	1129	5514	510	861	0	452	469	6176	367	0	863	1002	399	7461	0
86	36	9134	1230	487	823	0	1229	7002	477	873	0	466	479	7613	393	0	941	1026	380	8561	0
86	37	7462	932	429	744	0	832	5549	374	688	0	394	380	5992	309	0	642	761	360	7105	0
86	38	10187	987	528	808	0	878	7708	496	681	0	460	488	7672	358	0	762	827	460	8777	0
87	2	4532	139	122	89	0	73	2902	75	72	0	98	101	5441	294	0	63	104	324	5162	0
87	3	1	1	1	1	0	1	1	1	1	0	1	1	2	2	0	1	1	1	1	0
87	4	5	1	1	2	0	2	2	2	1	0	1	1	9	7	0	1	2	1	2	0
87	5	10	4	2	1	0	2	8	2	6	0	3	2	11	6	0	3	2	2	8	0
87	6	24	6	3	3	0	8	14	2	3	0	5	2	31	11	0	6	2	6	21	0
87	7	32	4	4	4	0	7	24	1	4	0	3	4	52	11	0	5	2	4	44	0
87	8	52	10	4	6	0	7	28	4	7	0	3	5	50	5	0	5	5	12	72	0
87	9	77	10	3	14	0	11	61	4	14	0	5	7	96	13	0	14	7	16	109	0
87	10	83	11	3	7	0	14	48	3	12	0	4	5	103	11	0	9	6	13	100	0
87	11	127	6	2	20	0	19	78	5	17	0	5	7	146	19	0	13	3	21	215	0
87	12	498	40	21	35	0	51	313	18	57	0	18	17	359	31	0	34	28	49	722	0
87	13	125	15	5	13	0	12	84	4	13	0	6	4	120	11	0	8	12	17	156	0
87	14	60	8	1	9	0	14	24	2	11	0	2	6	47	7	0	9	3	2	63	0
87	15	93	5	3	10	0	20	52	3	10	0	5	2	78	8	0	15	2	6	93	0
87	16	86	7	7	9	0	15	45	2	11	0	8	5	96	3	0	14	3	4	92	0
87	17	126	18	7	11	0	17	92	3	16	0	4	3	133	11	0	14	12	7	140	0
87	18	161	11	3	19	0	27	73	6	17	0	9	5	136	9	0	14	7	4	159	0
87	19	215	10	7	16	0	39	152	11	25	0	7	5	210	16	0	21	12	4	253	0
87	20	1289	103	45	139	0	148	757	56	142	0	67	54	960	54	0	105	87	44	1565	0
87	21	415	50	15	38	0	54	261	22	49	0	17	27	351	22	0	34	35	11	430	0
87	22	369	57	20	44	0	60	254	27	36	0	15	20	341	11	0	36	49	19	381	0
87	23	229	20	8	21	0	27	149	10	37	0	9	10	226	10	0	32	23	6	280	0
87	24	355	48	16	31	0	60	212	20	35	0	15	17	303	8	0	36	29	15	370	0
87	25	1911	136	68	193	0	225	1117	88	228	0	90	60	1485	60	0	175	135	71	2300	0
87	26	783	111	46	93	0	119	506	53	87	0	52	49	707	27	0	84	110	41	825	0
87	27	410	50	13	38	0	53	276	14	53	0	15	19	355	15	0	39	40	13	416	0
87	28	2532	288	106	259	0	321	1608	134	334	0	137	118	2017	112	0	257	231	92	2915	0
87	29	1237	180	47	139	0	167	813	53	138	0	68	47	1111	49	0	118	131	48	1295	0
87	30	3069	353	133	302	0	431	1817	137	316	0	129	114	2530	138	0	294	259	106	3497	0
87	31	1467	191	75	143	0	210	995	64	143	0	73	78	1392	45	0	150	157	60	1450	0
87	32	3860	508	171	420	0	485	2503	190	494	0	170	197	3188	154	0	399	420	166	4209	0
87	33	3940	386	160	404	0	527	2247	174	415	0	190	116	3235	153	0	352	320	133	4133	0
87	34	3737	501	200	400	0	573	2627	202	460	0	207	205	3525	168	0	395	427	154	3809	0
87	35	6930	1204	480	845	0	1090	5605	517	883	0	417	501	5920	378	0	837	1019	421	7643	0
87	36	8761	1316	460	835	0	1246	7214	500	965	0	433	488	7169	366	0	915	1067	389	8694	0
87	37	7090	911	392	672	0	844	5595	471	756	0	342	341	5775	285	0	707	768	372	7180	0
87	38	10050	957	490	752	0	931	7598	572	808	0	445	387	7369	353	0	792	858	522	8741	0
88	2	4668	126	171	114	0	90	2971	107	69	0	88	136	5870	300	0	78	108	294	5418	0
88	4	2	2	1	1	0	2	1	1	1	0	1	3	12	8	0	2	1	1	2	0
88	5	11	4	1	2	0	5	9	1	2	0	1	2	15	5	0	4	1	3	6	0
88	6	19	4	4	2	0	2	12	2	7	0	2	4	26	7	0	8	1	1	15	0
88	7	31	6	1	4	0	7	16	2	6	0	3	4	43	10	0	5	4	8	44	0
88	8	37	4	2	6	0	12	28	2	5	0	4	5	58	7	0	3	4	4	68	0
88	9	94	7	11	7	0	14	38	3	7	0	7	5	90	17	0	11	2	18	104	0
88	10	90	6	3	6	0	13	52	2	10	0	9	5	98	9	0	7	2	13	123	0
88	11	136	11	5	12	0	21	94	6	12	0	4	3	157	18	0	8	12	32	211	0
88	12	510	43	22	62	0	37	324	14	50	0	16	16	433	47	0	30	23	55	733	0
88	13	121	16	5	14	0	19	79	6	12	0	6	4	108	7	0	7	12	11	127	0
88	14	64	6	2	4	0	12	33	1	5	0	3	1	57	3	0	8	6	7	59	0
88	15	89	3	2	9	0	18	43	6	10	0	4	2	73	5	0	11	4	3	89	0
88	16	87	12	2	11	0	16	58	3	11	0	7	5	84	5	0	16	7	3	74	0
88	17	131	8	5	11	0	18	84	7	11	0	6	7	120	3	0	15	14	8	135	0
88	18	153	8	8	16	0	28	73	10	13	0	9	8	158	13	0	11	10	5	142	0
88	19	235	9	4	15	0	32	115	7	22	0	9	3	210	9	0	24	7	4	236	0
88	20	1316	103	44	120	0	105	798	36	141	0	56	36	961	78	0	79	83	51	1614	0
88	21	409	50	14	51	0	44	246	16	47	0	22	18	348	19	0	36	45	17	429	0
88	22	386	54	26	47	0	53	256	14	39	0	25	25	346	20	0	49	49	11	354	0
88	23	269	24	9	24	0	40	120	7	12	0	17	7	236	9	0	19	31	9	242	0
88	24	330	53	16	48	0	56	221	22	39	0	17	11	313	18	0	40	41	13	376	0
88	25	1915	181	76	212	0	251	1141	69	212	0	79	55	1452	87	0	177	132	80	2225	0
88	26	812	130	44	79	0	124	497	53	91	0	29	43	630	35	0	87	125	34	851	0
88	27	443	60	16	34	0	58	269	14	35	0	27	19	413	20	0	41	45	16	424	0
88	28	2515	298	116	269	0	331	1527	106	308	0	109	117	2088	116	0	246	218	95	2892	0
88	29	1262	175	68	126	0	164	871	41	132	0	67	60	1087	42	0	125	143	37	1199	0
88	30	3141	316	132	312	0	416	1870	129	334	0	129	121	2549	118	0	280	253	90	3476	0
88	31	1537	209	72	112	0	231	1014	76	130	0	77	98	1414	54	0	150	164	63	1366	0
88	32	3875	491	207	431	0	494	2522	154	447	0	198	195	3220	158	0	375	370	162	4288	0
88	33	3877	389	117	363	0	494	2234	155	388	0	188	153	3231	110	0	347	283	96	4214	0
88	34	3818	576	173	376	0	576	2695	179	461	0	202	212	3594	113	0	421	479	109	3860	0
88	35	6984	1231	465	930	0	1098	5540	487	871	0	400	517	5709	368	0	785	998	391	7356	0
88	36	8848	1372	463	857	0	1250	7353	503	967	0	422	453	7188	355	0	877	1046	369	8458	0
88	37	7134	970	448	670	0	903	5742	419	777	0	327	314	5606	308	0	682	730	330	6954	0
88	38	10098	919	564	803	0	1045	7784	582	782	0	441	380	7053	382	0	827	797	485	8418	0
89	2	5170	143	155	83	0	73	3150	100	88	0	120	117	6410	333	0	69	112	354	5787	0
89	3	3	1	1	1	0	2	1	1	1	0	1	1	1	1	0	1	1	1	1	0
89	4	2	1	1	2	0	3	4	1	1	0	2	1	10	8	0	1	1	3	3	0
89	5	6	4	2	2	0	4	5	1	3	0	1	1	12	8	0	1	1	5	5	0
89	6	18	5	2	1	0	6	8	1	4	0	2	2	35	7	0	2	3	7	15	0
89	7	32	4	6	6	0	10	14	2	2	0	3	3	37	12	0	5	5	5	28	0
89	8	45	8	4	3	0	7	29	1	7	0	6	2	63	10	0	8	2	6	61	0
89	9	80	8	6	10	0	5	46	6	15	0	8	8	85	15	0	10	6	14	92	0
89	10	84	6	4	12	0	11	39	4	11	0	3	5	70	9	0	5	5	10	87	0
89	11	127	8	6	17	0	18	73	5	14	0	4	7	170	21	0	11	7	28	202	0
89	12	448	27	17	38	0	31	324	13	33	0	14	18	391	31	0	33	21	54	750	0
89	13	118	10	4	13	0	10	84	8	14	0	5	6	110	17	0	9	9	10	136	0
89	14	50	8	2	8	0	12	33	4	7	0	7	3	44	8	0	15	7	5	68	0
89	15	93	8	5	9	0	16	46	2	11	0	2	3	92	6	0	8	5	3	100	0
89	16	104	16	4	5	0	17	52	4	14	0	3	1	96	6	0	5	10	5	103	0
89	17	128	14	6	18	0	19	62	2	19	0	9	5	139	10	0	13	12	6	134	0
89	18	164	11	9	23	0	26	76	5	21	0	6	8	119	9	0	17	13	3	150	0
89	19	227	11	6	18	0	34	109	9	25	0	9	7	213	13	0	15	11	8	272	0
89	20	1260	82	40	117	0	96	753	40	114	0	47	32	1010	53	0	101	72	41	1554	0
89	21	387	53	17	44	0	56	230	18	48	0	23	20	323	24	0	33	28	22	429	0
89	22	385	71	19	39	0	60	268	15	48	0	24	18	349	18	0	35	55	20	362	0
89	23	255	32	11	19	0	34	147	7	21	0	9	8	252	13	0	23	22	5	231	0
89	24	343	47	21	42	0	44	223	13	45	0	16	23	289	28	0	43	37	17	314	0
89	25	1942	144	75	198	0	182	1155	52	201	0	73	61	1499	62	0	156	128	59	2251	0
89	26	721	124	37	95	0	117	475	43	100	0	48	61	688	48	0	88	122	38	792	0
89	27	412	54	16	33	0	58	253	17	29	0	19	22	409	11	0	36	38	15	428	0
89	28	2512	286	100	276	0	311	1489	122	278	0	130	124	1960	121	0	228	241	103	2867	0
89	29	1156	197	59	134	0	207	784	54	146	0	73	66	1108	54	0	127	128	55	1209	0
89	30	3192	276	134	306	0	370	1798	120	318	0	166	134	2735	118	0	281	258	101	3405	0
89	31	1462	243	66	138	0	207	1024	60	109	0	82	69	1492	52	0	163	175	52	1415	0
89	32	3762	477	195	388	0	484	2429	182	396	0	175	211	3287	140	0	380	411	165	4290	0
89	33	3751	337	135	344	0	477	2150	140	373	0	177	139	3361	158	0	346	276	121	4056	0
89	34	3775	554	171	397	0	541	2545	175	389	0	207	205	3492	142	0	385	407	140	3813	0
89	35	6931	1290	572	927	0	1130	5408	494	882	0	498	521	5748	395	0	905	957	434	7203	0
89	36	8680	1263	507	952	0	1151	7091	519	910	0	449	507	7264	348	0	934	1066	416	8493	0
89	37	7162	952	454	731	0	900	5465	410	757	0	388	379	5428	289	0	728	790	386	6806	0
89	38	10178	1004	643	781	0	969	7764	609	775	0	488	385	7052	362	0	923	841	587	8570	0
90	2	5749	158	177	103	0	98	3582	97	104	0	110	141	7118	372	0	82	115	386	6449	0
90	3	1	1	1	1	0	1	2	1	1	0	1	1	1	1	0	1	1	1	1	0
90	4	7	2	2	2	0	2	2	1	1	0	2	3	16	7	0	2	1	1	4	0
90	5	10	5	3	1	0	4	2	1	2	0	2	1	29	7	0	2	2	2	11	0
90	6	27	7	3	5	0	5	20	3	2	0	6	2	36	15	0	3	3	11	34	0
90	7	51	3	5	7	0	12	34	7	5	0	3	3	68	10	0	5	6	19	62	0
90	8	92	10	5	6	0	9	28	8	11	0	11	2	72	5	0	8	5	15	112	0
90	9	156	16	7	21	0	13	84	7	12	0	2	4	138	18	0	16	11	33	216	0
90	10	98	7	6	7	0	13	62	3	11	0	9	1	85	6	0	10	6	16	140	0
