#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
87	2	9582	315	310	97	0	154	6261	128	75	0	47	68	12041	97	0	111	132	531	11100	0
87	3	2	1	2	1	0	1	2	1	1	0	1	1	1	1	0	1	3	8	6	0
87	4	12	1	3	1	0	6	10	3	1	0	1	2	1	1	0	3	1	10	26	0
87	5	18	3	4	1	0	4	16	2	2	0	3	1	10	2	0	1	5	20	41	0
87	6	52	8	5	1	0	7	30	2	1	0	2	1	21	2	0	3	6	21	84	0
87	7	95	11	8	5	0	8	47	5	3	0	2	1	35	2	0	6	6	21	96	0
87	8	92	11	7	1	0	5	63	4	2	0	1	2	47	3	0	2	3	18	101	0
87	9	205	20	8	1	0	12	96	5	1	0	3	3	100	2	0	6	10	14	178	0
87	10	162	12	6	1	0	4	95	2	1	0	1	1	80	3	0	3	2	13	160	0
87	11	317	22	4	3	0	10	151	3	2	0	1	3	158	1	0	1	3	14	212	0
87	12	929	34	12	3	0	14	377	7	5	0	2	2	469	1	0	5	8	23	728	0
87	13	269	15	3	1	0	2	125	2	1	0	1	1	155	1	0	1	6	14	226	0
87	14	109	2	3	1	0	3	45	1	1	0	1	1	54	1	0	1	1	5	110	0
87	15	179	5	1	2	0	3	87	1	1	0	1	1	104	1	0	1	1	2	196	0
87	16	212	3	1	1	0	3	109	1	1	0	1	1	97	1	0	1	1	1	194	0
87	17	241	2	1	1	0	5	154	1	2	0	1	1	181	2	0	1	2	2	252	0
87	18	265	1	3	1	0	4	145	1	1	0	2	2	167	1	0	1	1	1	268	0
87	19	445	4	2	2	0	5	254	1	1	0	1	1	319	2	0	1	1	2	358	0
87	20	2039	13	3	1	0	2	998	2	1	0	2	1	1224	1	0	1	5	5	1799	0
87	21	562	2	1	1	0	3	384	1	1	0	1	1	458	1	0	1	1	2	580	0
87	22	551	3	1	1	0	2	358	1	1	0	1	1	420	2	0	1	1	3	532	0
87	23	443	2	1	1	0	1	249	1	1	0	2	1	268	1	0	1	1	2	402	0
87	24	563	2	2	1	0	1	340	2	1	0	1	1	460	1	0	1	1	1	516	0
87	25	2976	5	1	1	0	3	1577	2	2	0	1	2	1890	1	0	1	3	2	2615	0
87	26	962	1	2	1	0	1	675	1	1	0	1	1	889	1	0	1	1	1	1113	0
87	27	631	1	1	1	0	1	429	1	1	0	1	1	537	1	0	1	1	1	659	0
87	28	3425	1	1	1	0	1	2094	1	1	0	1	1	2415	1	0	1	3	2	3240	0
87	29	1795	2	1	1	0	2	1227	1	1	0	1	1	1495	1	0	1	1	1	1812	0
87	30	4236	2	1	1	0	3	2720	1	2	0	1	1	3120	1	0	1	1	2	4104	0
87	31	1893	1	1	1	0	1	1492	1	1	0	1	1	1895	1	0	1	1	2	2185	0
87	32	4463	1	2	1	0	1	3287	1	2	0	2	1	3818	1	0	1	1	1	4459	0
87	33	4657	1	1	1	0	3	3440	1	1	0	1	1	3410	1	0	1	2	1	4412	0
87	34	4068	1	1	1	0	1	3770	1	2	0	1	1	4161	2	0	1	1	1	4538	0
87	35	5740	1	1	1	0	1	5380	1	2	0	1	1	4308	2	0	1	1	1	5479	0
87	36	6934	1	3	1	0	1	6789	1	1	0	1	1	5202	3	0	1	1	1	6753	0
87	37	4631	1	1	2	0	1	4728	2	1	0	1	1	2618	2	0	1	2	1	4194	0
87	38	3513	1	1	1	0	1	4400	1	1	0	1	1	1791	1	0	1	1	1	3381	0
88	2	10259	321	363	108	0	164	6691	152	74	0	57	79	12670	112	0	117	152	591	11568	0
88	3	2	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	3	4	0
88	4	13	3	2	1	0	7	13	3	2	0	1	1	1	1	0	1	1	17	26	0
88	5	20	5	3	1	0	4	15	1	1	0	1	1	7	1	0	4	2	14	32	0
88	6	46	7	2	1	0	10	29	2	1	0	1	3	8	1	0	2	4	25	59	0
88	7	82	6	6	3	0	8	49	2	3	0	2	2	27	2	0	4	2	21	97	0
88	8	109	7	5	4	0	3	61	6	4	0	1	1	48	2	0	6	3	14	90	0
88	9	198	19	11	7	0	15	85	3	4	0	2	2	68	5	0	3	7	16	175	0
88	10	174	13	6	8	0	7	94	3	4	0	2	1	80	1	0	4	2	15	144	0
88	11	320	21	6	2	0	14	150	2	3	0	2	5	156	3	0	3	5	19	219	0
88	12	1002	59	18	5	0	16	473	7	4	0	2	7	509	1	0	3	9	32	766	0
88	13	201	15	5	1	0	4	117	2	2	0	1	3	132	1	0	3	5	11	200	0
88	14	93	2	1	1	0	2	56	1	1	0	1	1	42	2	0	1	1	1	128	0
88	15	178	2	1	1	0	2	87	1	1	0	1	1	104	2	0	1	2	8	154	0
88	16	175	2	1	1	0	1	107	2	1	0	1	1	96	1	0	1	1	1	206	0
88	17	222	6	1	1	0	1	146	1	1	0	1	1	153	1	0	1	2	4	229	0
88	18	259	1	2	1	0	5	157	3	1	0	1	1	166	1	0	1	2	1	274	0
88	19	405	4	2	1	0	3	225	2	1	0	1	1	274	1	0	1	2	3	434	0
88	20	2149	13	3	2	0	7	1030	2	1	0	1	1	1274	2	0	1	3	4	1835	0
88	21	547	3	2	1	0	3	346	2	2	0	1	2	423	1	0	2	1	1	574	0
88	22	547	2	2	1	0	3	353	1	1	0	1	1	442	1	0	1	1	1	536	0
88	23	416	1	1	1	0	1	268	1	2	0	1	1	269	1	0	1	1	1	435	0
88	24	486	2	1	1	0	1	326	1	1	0	1	1	440	1	0	1	1	1	533	0
88	25	2925	3	1	1	0	1	1615	1	1	0	2	1	1920	1	0	1	4	1	2645	0
88	26	1014	2	1	1	0	2	644	1	1	0	1	1	838	1	0	1	1	1	1028	0
88	27	642	1	1	1	0	1	449	1	1	0	1	1	546	1	0	1	2	1	655	0
88	28	3458	3	1	2	0	2	2126	1	1	0	1	1	2285	1	0	1	2	1	3253	0
88	29	1669	1	1	1	0	2	1223	1	1	0	1	1	1513	1	0	1	1	2	1827	0
88	30	4309	2	1	2	0	2	2817	1	1	0	1	2	3262	1	0	1	2	1	4173	0
88	31	1927	1	1	1	0	1	1601	2	2	0	1	1	1882	1	0	1	1	1	2219	0
88	32	4456	3	2	1	0	1	3343	2	1	0	1	1	3746	1	0	1	4	2	4492	0
88	33	4779	1	1	1	0	2	3508	1	1	0	1	1	3463	2	0	1	2	1	4468	0
88	34	4062	1	1	1	0	1	3929	1	1	0	1	1	4096	1	0	1	2	1	4446	0
88	35	5571	1	1	1	0	1	5116	1	1	0	1	1	4043	1	0	1	1	1	5294	0
88	36	6777	1	1	1	0	2	6700	1	2	0	2	1	5036	1	0	1	1	1	6662	0
88	37	4357	1	1	1	0	1	4563	1	1	0	1	1	2616	1	0	1	1	1	4130	0
88	38	3093	1	1	1	0	1	4016	1	1	0	1	1	1680	1	0	1	1	1	3115	0
89	2	11136	361	379	128	0	209	7396	163	93	0	82	80	13602	114	0	121	180	675	12419	0
89	3	1	1	2	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	5	0
89	4	10	5	2	1	0	8	9	1	2	0	1	1	3	1	0	2	2	23	27	0
89	5	19	7	4	2	0	4	15	1	3	0	1	1	11	1	0	3	2	19	29	0
89	6	44	5	1	3	0	6	33	2	1	0	1	2	12	2	0	4	3	15	57	0
89	7	80	5	6	2	0	13	39	3	1	0	1	2	20	2	0	4	6	12	73	0
89	8	81	10	4	2	0	8	76	4	3	0	2	2	44	3	0	2	3	13	85	0
89	9	146	20	7	5	0	10	91	3	3	0	5	2	69	2	0	2	3	18	156	0
89	10	156	11	6	1	0	3	79	3	1	0	1	1	70	1	0	3	1	12	135	0
89	11	305	25	5	3	0	9	158	3	2	0	4	2	144	4	0	5	4	10	219	0
89	12	991	69	13	1	0	10	437	7	1	0	3	4	518	4	0	3	9	17	701	0
89	13	222	10	3	1	0	6	119	1	1	0	1	2	114	1	0	4	3	8	199	0
89	14	93	1	1	1	0	3	58	1	1	0	1	1	45	2	0	1	1	1	105	0
89	15	199	1	2	1	0	2	99	2	1	0	1	1	78	1	0	1	2	3	181	0
89	16	201	2	3	1	0	3	114	1	2	0	1	1	106	1	0	1	1	4	214	0
89	17	227	4	1	1	0	4	138	1	1	0	1	1	110	2	0	1	1	3	219	0
89	18	246	3	2	1	0	3	135	2	1	0	1	1	144	1	0	1	1	2	283	0
89	19	464	3	3	1	0	2	232	1	2	0	1	1	229	1	0	2	1	2	385	0
89	20	2062	13	2	3	0	6	1060	2	2	0	1	1	1242	1	0	1	2	3	1771	0
89	21	576	5	2	1	0	1	346	1	1	0	1	1	396	1	0	1	1	3	577	0
89	22	521	1	1	1	0	2	357	2	1	0	1	1	408	1	0	1	2	1	543	0
89	23	370	1	2	1	0	1	279	1	1	0	1	1	308	1	0	1	1	1	445	0
89	24	471	1	1	1	0	3	320	1	1	0	1	1	416	1	0	1	2	1	548	0
89	25	2989	6	1	1	0	4	1642	1	2	0	2	1	1885	1	0	1	1	1	2735	0
89	26	950	1	1	1	0	1	688	1	1	0	1	1	763	1	0	1	1	1	1003	0
89	27	602	1	1	1	0	1	476	1	1	0	1	1	496	1	0	1	1	1	658	0
89	28	3388	3	1	1	0	2	2091	1	1	0	1	1	2214	1	0	1	2	1	3235	0
89	29	1628	3	1	1	0	1	1198	1	1	0	1	1	1359	1	0	1	1	1	1716	0
89	30	4191	1	1	1	0	1	3008	1	2	0	1	2	3189	1	0	1	1	1	4258	0
89	31	1909	1	2	1	0	1	1581	1	3	0	1	1	1929	1	0	1	1	1	2154	0
89	32	4520	1	1	1	0	1	3394	1	2	0	1	1	3755	1	0	1	1	3	4519	0
89	33	4610	1	2	1	0	1	3634	1	1	0	2	1	3418	1	0	1	1	1	4442	0
89	34	4047	1	1	1	0	1	3789	1	1	0	1	1	3923	1	0	1	1	2	4567	0
89	35	5345	1	1	1	0	1	5062	1	1	0	1	1	3999	1	0	1	2	1	5192	0
89	36	6510	1	1	1	0	1	6713	1	1	0	1	1	4849	3	0	1	1	1	6593	0
89	37	4086	1	1	1	0	1	4375	1	1	0	1	1	2471	1	0	1	1	1	3851	0
89	38	3141	1	1	1	0	1	3841	1	1	0	1	1	1514	1	0	1	1	1	2931	0
90	2	12241	440	458	128	0	231	8208	180	105	0	71	108	15111	136	0	145	203	747	14304	0
90	3	4	1	1	1	0	1	1	1	1	0	1	1	1	1	0	2	1	5	10	0
90	4	17	4	2	1	0	5	16	5	2	0	1	1	3	1	0	3	2	17	47	0
90	5	39	6	8	2	0	4	23	1	1	0	2	2	12	1	0	2	5	15	43	0
90	6	78	14	6	2	0	9	45	5	3	0	2	1	27	2	0	2	5	25	79	0
90	7	142	16	7	1	0	8	60	4	4	0	1	3	60	4	0	1	5	13	119	0
90	8	177	11	2	2	0	6	67	3	6	0	2	3	73	4	0	2	5	15	142	0
90	9	294	28	9	2	0	16	157	3	2	0	3	5	158	3	0	5	5	23	267	0
90	10	167	17	4	1	0	7	86	1	2	0	1	2	119	1	0	2	3	7	165	0
90	11	246	18	2	1	0	10	133	4	2	0	1	1	148	1	0	3	7	6	224	0
90	12	537	12	4	2	0	4	235	3	3	0	1	1	229	1	0	1	3	7	365	0
90	13	314	7	2	1	0	1	168	3	1	0	1	1	143	1	0	2	1	1	224	0
90	14	120	5	2	2	0	3	64	2	1	0	1	1	55	1	0	1	1	2	149	0
90	15	213	2	1	1	0	2	123	1	1	0	1	1	136	1	0	1	1	1	238	0
90	16	266	2	3	1	0	3	131	1	1	0	2	1	142	1	0	1	3	4	258	0
90	17	271	4	1	1	0	2	160	1	1	0	1	1	206	1	0	2	1	2	304	0
90	18	311	4	3	2	0	2	146	1	3	0	1	1	175	1	0	1	1	2	302	0
90	19	504	3	2	1	0	4	273	1	1	0	1	1	334	1	0	1	1	2	469	0
90	20	1384	5	4	1	0	4	732	1	3	0	1	1	825	1	0	1	1	3	1169	0
90	21	580	3	3	2	0	4	331	1	1	0	1	1	452	1	0	1	3	2	636	0
90	22	525	1	1	1	0	1	334	1	1	0	1	2	434	1	0	1	1	3	500	0
90	23	382	2	1	1	0	1	253	1	1	0	1	1	318	1	0	1	1	1	431	0
90	24	541	2	1	1	0	2	368	1	1	0	1	1	486	1	0	1	1	1	615	0
90	25	2507	2	1	1	0	2	1411	1	2	0	1	1	1509	1	0	1	2	2	2191	0
90	26	1030	2	1	1	0	2	679	1	1	0	1	1	929	1	0	1	1	2	1038	0
90	27	584	1	1	1	0	3	432	1	1	0	1	1	483	1	0	1	1	1	615	0
90	28	3115	3	1	1	0	1	1950	1	1	0	1	1	2060	2	0	1	3	3	2844	0
90	29	1896	1	1	1	0	2	1389	1	1	0	1	1	1688	1	0	1	1	1	2068	0
90	30	3707	1	2	1	0	1	2688	2	1	0	1	1	2855	1	0	2	2	1	3677	0
90	31	2012	1	1	1	0	1	1735	1	1	0	1	2	2037	1	0	2	2	1	2223	0
90	32	4219	1	2	1	0	1	3322	1	1	0	1	1	3568	1	0	1	1	2	4300	0
90	33	4420	1	1	1	0	1	3417	1	1	0	1	1	3184	2	0	1	2	2	4190	0
90	34	4082	1	2	1	0	1	3773	1	2	0	1	1	4038	2	0	1	1	1	4684	0
90	35	4974	1	1	1	0	1	4891	1	1	0	1	1	3580	2	0	1	1	1	4957	0
90	36	6584	1	1	1	0	1	7002	1	1	0	1	1	4756	2	0	1	2	1	6510	0
90	37	4188	1	1	1	0	1	4340	1	1	0	1	1	2382	1	0	1	1	1	3828	0
90	38	3139	1	1	1	0	1	4014	1	1	0	1	1	1466	1	0	1	1	1	3065	0
91	2	12946	435	482	165	0	251	8394	197	95	0	96	126	15578	140	0	131	182	782	14574	0
91	3	3	1	1	1	0	1	1	1	1	0	1	1	2	1	0	1	1	8	8	0
91	4	16	2	3	3	0	7	9	3	1	0	1	1	8	2	0	4	2	10	34	0
91	5	28	2	3	5	0	5	21	2	1	0	2	1	9	1	0	2	2	20	29	0
91	6	61	9	5	3	0	14	42	2	2	0	3	1	22	3	0	6	3	29	73	0
91	7	90	14	8	2	0	8	59	1	1	0	2	2	36	2	0	2	3	16	104	0
91	8	129	7	3	2	0	12	71	1	2	0	2	3	57	2	0	2	3	12	105	0
91	9	229	19	6	3	0	10	108	5	3	0	2	7	122	3	0	1	8	11	205	0
91	10	186	16	8	6	0	7	95	3	1	0	2	2	97	2	0	2	1	12	173	0
91	11	326	12	8	3	0	12	181	3	3	0	2	1	153	2	0	1	9	9	216	0
91	12	766	33	6	1	0	13	344	3	2	0	2	3	380	2	0	1	5	23	520	0
91	13	294	24	7	3	0	5	153	3	2	0	1	2	144	1	0	1	2	8	230	0
91	14	108	3	1	1	0	2	51	1	1	0	1	1	52	1	0	1	1	3	114	0
91	15	188	3	2	1	0	1	115	1	2	0	2	1	124	1	0	1	2	7	218	0
91	16	231	3	2	2	0	4	130	2	2	0	1	2	127	1	0	1	1	3	235	0
91	17	252	3	2	2	0	4	153	2	1	0	1	1	164	2	0	1	1	3	254	0
91	18	246	5	1	1	0	2	144	1	1	0	1	1	195	1	0	1	1	1	264	0
91	19	490	4	1	1	0	2	272	1	1	0	1	1	313	1	0	1	1	4	435	0
91	20	1817	14	2	1	0	8	911	5	2	0	1	2	1034	1	0	1	1	7	1520	0
91	21	620	4	1	1	0	1	352	1	1	0	1	1	447	1	0	1	1	1	607	0
91	22	516	1	3	1	0	1	332	1	1	0	1	1	434	1	0	1	1	1	517	0
91	23	400	2	1	1	0	1	265	1	1	0	1	1	306	1	0	1	1	1	400	0
91	24	553	3	2	1	0	2	319	1	1	0	1	1	436	2	0	1	1	1	570	0
91	25	2967	6	1	3	0	4	1506	2	4	0	1	2	1740	1	0	1	1	3	2602	0
91	26	1016	2	1	2	0	2	700	1	1	0	1	1	860	1	0	1	1	1	1119	0
91	27	596	1	1	1	0	1	448	1	1	0	1	1	533	2	0	1	1	2	683	0
91	28	3291	3	2	1	0	1	1961	1	1	0	1	1	2137	2	0	1	1	2	3083	0
91	29	1787	1	1	1	0	1	1297	2	1	0	1	1	1551	1	0	2	1	1	1978	0
91	30	4060	1	2	2	0	1	2800	2	1	0	1	1	3169	1	0	1	2	4	4112	0
91	31	2013	1	1	1	0	2	1689	1	1	0	1	1	1956	1	0	1	1	2	2281	0
91	32	4296	1	1	2	0	1	3344	1	1	0	1	1	3576	2	0	1	1	1	4293	0
91	33	4377	1	1	1	0	1	3477	1	1	0	1	1	3162	1	0	1	1	1	4253	0
91	34	4080	1	1	1	0	1	3816	1	1	0	1	2	3984	1	0	1	1	1	4514	0
91	35	4796	1	2	2	0	1	4853	1	1	0	1	1	3305	2	0	1	1	1	4711	0
91	36	6296	1	2	1	0	2	6582	1	1	0	1	1	4343	3	0	1	2	1	6147	0
91	37	3664	1	1	1	0	1	4184	1	1	0	1	1	2137	2	0	1	1	1	3525	0
91	38	2704	1	1	1	0	1	3322	1	1	0	1	1	1213	1	0	1	1	1	2618	0
92	2	13192	503	491	155	0	252	9053	197	106	0	91	106	16244	159	0	149	210	824	15234	0
92	3	3	1	1	1	0	1	2	1	1	0	1	1	1	1	0	1	2	9	8	0
92	4	26	2	4	3	0	4	8	2	1	0	1	1	5	1	0	1	1	19	23	0
92	5	19	7	3	3	0	3	20	1	1	0	1	1	5	2	0	3	4	19	34	0
92	6	45	10	4	1	0	9	33	1	3	0	1	1	8	3	0	1	4	22	50	0
92	7	86	13	6	2	0	8	36	2	4	0	2	2	41	2	0	4	4	10	84	0
92	8	107	9	6	2	0	7	59	5	1	0	2	2	43	4	0	3	3	6	85	0
92	9	207	16	7	1	0	9	96	2	2	0	5	5	72	1	0	6	2	14	141	0
92	10	172	15	5	2	0	8	96	6	3	0	1	3	75	2	0	1	3	14	148	0
92	11	334	19	5	3	0	12	172	6	3	0	4	5	162	3	0	4	2	14	220	0
92	12	906	45	15	4	0	12	431	4	8	0	4	5	481	4	0	2	16	23	669	0
92	13	254	24	4	1	0	2	121	3	1	0	3	2	153	2	0	2	3	8	231	0
92	14	91	1	1	1	0	4	53	1	1	0	1	1	41	1	0	1	1	5	98	0
92	15	212	4	2	1	0	3	88	1	2	0	1	1	90	1	0	1	1	6	203	0
92	16	186	1	1	1	0	1	115	1	1	0	1	1	125	2	0	1	1	4	195	0
92	17	222	1	1	1	0	2	133	1	1	0	1	1	156	2	0	1	1	3	225	0
92	18	265	2	1	1	0	3	152	3	1	0	2	2	173	1	0	1	1	3	279	0
92	19	454	2	1	2	0	1	243	1	1	0	1	1	273	1	0	1	1	2	425	0
92	20	2006	15	5	1	0	6	1011	3	1	0	3	1	1241	2	0	2	3	9	1777	0
92	21	511	3	2	1	0	2	313	1	2	0	1	2	439	1	0	1	3	1	598	0
92	22	505	4	1	1	0	1	350	2	1	0	1	1	393	1	0	1	1	2	508	0
92	23	420	2	1	1	0	2	302	1	1	0	1	1	289	1	0	2	1	2	435	0
92	24	513	2	2	1	0	2	366	1	1	0	1	1	411	1	0	1	1	2	534	0
92	25	2880	6	1	2	0	6	1652	1	1	0	2	1	1831	2	0	1	1	2	2621	0
92	26	886	2	1	1	0	1	674	1	1	0	1	1	835	1	0	1	2	1	1057	0
92	27	634	1	1	1	0	1	519	1	1	0	1	1	519	1	0	1	1	1	687	0
92	28	3366	1	1	1	0	3	2044	1	1	0	1	1	2242	2	0	1	2	1	3256	0
92	29	1777	1	1	1	0	1	1330	1	1	0	1	1	1558	1	0	1	1	2	1871	0
92	30	4273	3	1	1	0	3	2832	1	3	0	1	1	3203	2	0	1	1	2	4136	0
92	31	2008	1	1	1	0	3	1723	1	2	0	2	1	1935	1	0	1	1	3	2156	0
92	32	4238	2	1	1	0	1	3400	1	2	0	1	1	3545	1	0	1	1	2	4297	0
92	33	4427	1	1	1	0	1	3527	1	1	0	1	1	3250	2	0	1	1	1	4364	0
92	34	3992	1	1	1	0	1	3887	1	1	0	1	1	3790	1	0	1	1	1	4381	0
92	35	4768	1	1	1	0	1	4623	1	1	0	1	1	3279	2	0	1	1	1	4584	0
92	36	5895	1	1	1	0	1	6346	1	1	0	1	1	4295	2	0	1	1	1	5944	0
92	37	3429	2	1	1	0	1	3826	1	1	0	2	1	1910	3	0	1	1	1	3401	0
92	38	2451	1	1	1	0	2	3058	1	1	0	1	1	1069	1	0	1	1	1	2385	0
93	2	14053	592	504	189	0	286	9312	258	112	0	109	124	17284	165	0	172	248	834	16105	0
93	3	3	1	2	1	0	1	2	1	1	0	1	1	1	1	0	1	1	3	3	0
93	4	20	3	1	1	0	4	11	4	1	0	1	2	4	2	0	3	3	9	21	0
93	5	21	6	4	2	0	5	7	1	2	0	2	1	8	2	0	4	4	19	22	0
93	6	47	8	3	3	0	5	32	2	2	0	3	2	21	2	0	1	2	22	49	0
93	7	75	5	3	2	0	11	44	4	1	0	2	1	23	2	0	1	4	18	72	0
93	8	74	9	3	1	0	10	34	2	1	0	2	2	42	4	0	1	1	7	91	0
93	9	164	13	11	2	0	7	96	7	2	0	2	2	72	2	0	2	3	18	111	0
93	10	171	20	4	4	0	12	96	6	2	0	1	4	75	1	0	2	2	15	130	0
93	11	311	18	9	2	0	13	182	4	5	0	3	4	134	4	0	5	3	14	227	0
93	12	954	57	10	5	0	15	436	4	2	0	3	3	507	3	0	3	14	25	703	0
93	13	226	12	5	2	0	2	124	3	1	0	1	2	137	1	0	1	6	5	199	0
93	14	97	2	1	1	0	1	50	1	1	0	2	1	37	1	0	1	1	2	89	0
93	15	194	2	2	2	0	2	129	1	1	0	1	1	89	1	0	1	1	4	184	0
93	16	184	6	2	1	0	2	125	1	2	0	2	1	100	1	0	1	1	1	195	0
93	17	228	3	2	1	0	2	136	1	1	0	1	1	144	1	0	1	1	3	252	0
93	18	285	2	1	1	0	1	158	1	1	0	1	1	149	2	0	1	2	2	283	0
93	19	438	6	4	1	0	3	250	1	1	0	1	1	284	2	0	1	2	4	402	0
93	20	2120	17	3	1	0	2	1056	2	1	0	3	1	1201	3	0	1	2	5	1716	0
93	21	532	2	1	1	0	1	338	3	1	0	1	1	382	1	0	1	1	1	573	0
93	22	460	4	2	1	0	1	353	1	1	0	1	1	377	1	0	1	1	1	544	0
93	23	431	2	1	1	0	2	247	1	1	0	1	1	284	1	0	2	1	1	437	0
93	24	483	3	2	1	0	1	368	1	1	0	1	1	399	1	0	1	1	1	473	0
93	25	2978	7	5	2	0	3	1631	1	2	0	1	1	1835	2	0	1	2	2	2689	0
93	26	919	1	3	1	0	1	642	1	1	0	1	1	842	1	0	1	1	1	1003	0
93	27	590	3	1	1	0	1	448	1	1	0	1	1	510	1	0	1	1	1	694	0
93	28	3366	2	2	1	0	2	2084	1	1	0	1	1	2212	2	0	1	2	4	3016	0
93	29	1690	1	1	1	0	1	1259	2	1	0	1	1	1416	1	0	1	1	1	1850	0
93	30	4243	1	2	1	0	3	2925	1	3	0	1	2	3268	1	0	1	1	4	4291	0
93	31	1976	1	1	1	0	1	1757	1	2	0	1	1	1879	1	0	1	1	1	2224	0
93	32	4243	2	1	1	0	1	3332	1	1	0	1	1	3522	2	0	1	1	2	4312	0
93	33	4626	2	2	1	0	1	3656	1	2	0	1	1	3287	2	0	1	2	3	4373	0
93	34	3958	1	2	1	0	1	3784	1	1	0	1	1	3773	2	0	1	1	3	4335	0
93	35	4562	1	1	1	0	2	4449	1	1	0	1	1	3173	1	0	1	1	2	4437	0
93	36	5945	1	1	1	0	2	5978	1	1	0	2	1	4074	1	0	1	1	2	5641	0
93	37	3363	1	1	1	0	1	3740	1	1	0	1	1	1863	1	0	1	1	1	3070	0
93	38	2216	1	1	1	0	1	2768	1	1	0	1	1	1062	1	0	1	1	1	2075	0
94	2	15628	661	581	164	0	327	10030	237	138	0	118	172	18457	180	0	209	300	1033	17427	0
94	3	5	1	3	1	0	1	2	1	1	0	1	1	1	1	0	1	1	4	3	0
94	4	9	2	3	1	0	4	9	2	1	0	1	1	5	1	0	2	4	13	24	0
94	5	19	3	4	3	0	4	17	3	1	0	3	2	8	1	0	2	1	11	34	0
94	6	45	6	3	2	0	9	16	3	1	0	2	1	16	2	0	2	3	16	64	0
94	7	76	5	4	2	0	11	43	2	2	0	2	2	22	2	0	5	4	13	76	0
94	8	98	14	6	2	0	7	55	2	1	0	1	1	41	2	0	4	4	3	85	0
94	9	109	14	6	2	0	7	88	4	1	0	2	2	48	2	0	4	5	16	127	0
94	10	156	10	9	1	0	9	74	2	3	0	3	4	75	4	0	2	4	13	138	0
94	11	272	23	2	2	0	9	145	3	1	0	1	2	123	3	0	2	5	13	211	0
94	12	872	41	16	1	0	17	391	4	3	0	3	2	441	2	0	4	9	20	685	0
94	13	177	14	1	1	0	6	78	4	1	0	1	1	92	1	0	2	3	11	177	0
94	14	80	1	1	1	0	3	63	1	1	0	1	1	31	1	0	1	1	3	110	0
94	15	169	2	2	2	0	2	95	1	1	0	1	2	95	1	0	1	1	5	181	0
94	16	203	3	1	1	0	1	118	2	1	0	1	1	84	1	0	1	1	2	229	0
94	17	217	3	1	1	0	2	128	1	1	0	2	1	128	1	0	1	2	3	249	0
94	18	219	3	1	1	0	3	161	1	1	0	1	1	160	1	0	1	3	1	257	0
94	19	421	4	3	2	0	3	227	1	1	0	1	1	244	1	0	1	1	3	431	0
94	20	2009	13	3	2	0	4	952	1	3	0	1	1	1134	1	0	2	3	3	1794	0
94	21	492	4	1	1	0	3	306	1	1	0	1	1	361	1	0	1	1	2	634	0
94	22	511	1	1	1	0	2	348	1	1	0	1	1	386	1	0	1	1	2	570	0
94	23	422	1	1	1	0	2	321	1	2	0	1	1	279	1	0	1	1	1	446	0
94	24	518	2	2	1	0	2	367	1	1	0	1	1	389	1	0	2	1	2	539	0
94	25	2944	4	2	1	0	3	1640	1	1	0	2	2	1794	1	0	1	3	3	2685	0
94	26	894	3	1	1	0	2	680	1	1	0	1	1	675	1	0	1	1	1	1023	0
94	27	602	1	1	1	0	2	495	1	1	0	1	1	497	1	0	1	1	1	669	0
94	28	3162	4	2	1	0	2	2018	1	1	0	2	1	2018	2	0	1	2	1	2979	0
94	29	1678	1	1	1	0	1	1241	1	1	0	1	1	1340	2	0	1	1	1	1777	0
94	30	4291	3	2	1	0	2	3206	1	1	0	2	3	3196	1	0	1	2	4	4282	0
94	31	2066	1	1	1	0	1	1674	1	1	0	1	1	1964	2	0	1	1	1	2161	0
94	32	4211	1	1	1	0	2	3374	1	1	0	1	1	3370	1	0	1	1	3	4147	0
94	33	4622	1	1	1	0	1	3686	1	1	0	2	1	3410	4	0	1	2	1	4335	0
94	34	3891	1	1	1	0	1	3726	1	1	0	1	1	3658	1	0	1	1	2	4223	0
94	35	4234	1	1	1	0	1	4218	1	1	0	1	1	2921	1	0	1	1	2	4014	0
94	36	5507	1	1	1	0	1	5840	1	1	0	1	1	3930	1	0	1	1	1	5419	0
94	37	3243	1	1	1	0	1	3538	1	1	0	1	1	1781	2	0	1	1	1	2943	0
94	38	1981	1	1	1	0	1	2565	1	1	0	1	1	1018	2	0	1	1	1	1867	0
95	2	17233	742	632	187	0	363	11527	317	150	0	126	177	20191	211	0	206	321	1090	19634	0
95	3	2	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	2	3	0
95	4	12	3	2	2	0	4	8	2	5	0	1	1	1	1	0	3	1	11	36	0
95	5	28	1	4	2	0	2	19	3	1	0	1	1	6	1	0	1	3	12	33	0
95	6	51	17	8	1	0	7	36	6	2	0	1	2	23	2	0	3	3	17	65	0
95	7	86	8	3	2	0	8	53	3	2	0	1	1	43	2	0	3	3	15	72	0
95	8	104	14	3	1	0	7	64	2	2	0	3	2	55	1	0	2	3	2	100	0
95	9	183	29	5	1	0	9	108	4	2	0	2	3	91	2	0	2	8	11	159	0
95	10	136	7	3	1	0	7	70	3	2	0	1	1	72	1	0	3	1	3	134	0
