#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
42	32	1433	2	3	1	0	1	959	0	1	0	0	0	1131	0	0	0	2	0	925	0
42	33	3451	1	8	2	0	4	2170	0	1	0	2	0	1957	4	0	1	1	1	2455	0
42	33	2427	1	3	0	0	1	1916	0	0	0	0	0	1964	0	0	0	3	0	1190	0
42	35	3518	2	4	0	0	2	1704	1	2	0	1	0	1541	3	0	1	3	0	2303	0
42	35	2711	0	10	0	0	0	2688	1	1	0	1	0	2269	0	0	0	4	1	2097	0
42	37	17694	0	21	2	0	3	8911	0	3	0	8	1	10280	1	0	0	7	0	10507	0
42	37	38711	1	97	5	0	1	29910	1	7	0	10	0	27410	4	0	0	41	0	18452	0
42	38	220876	10	167	8	0	13	83008	0	29	0	45	1	110602	22	0	1	56	3	96217	0
42	40	608	0	0	0	0	0	115	0	0	0	1	0	193	0	0	0	0	0	153	0
43	2	0	0	0	0	272	0	0	0	0	109	0	0	0	0	143	0	0	0	0	160
43	12	36	8	0	0	0	1	218	1	1	0	1	0	44	1	0	0	3	2	27	0
43	12	135	16	5	3	0	7	366	3	1	0	5	7	222	4	0	2	6	10	194	0
43	13	395	51	18	6	0	9	633	4	4	0	3	8	692	4	0	16	20	24	545	0
43	15	1846	46	20	16	0	49	1356	11	6	0	21	7	1623	12	0	55	25	57	1394	0
43	16	2985	53	26	26	0	82	1881	23	18	0	52	22	2278	51	0	67	24	87	2724	0
43	16	1260	12	4	10	0	38	457	4	13	0	24	2	594	15	0	33	7	8	908	0
43	18	498	13	3	4	0	11	229	2	1	0	4	4	350	3	0	4	6	9	336	0
43	19	165	0	1	1	0	11	55	0	0	0	3	2	94	0	0	4	2	3	140	0
43	19	290	2	0	3	0	7	87	1	2	0	4	0	125	3	0	4	0	1	250	0
43	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
43	24	34	0	0	0	0	0	35	0	0	0	0	0	42	0	0	0	0	0	23	0
43	24	89	0	0	0	0	0	64	0	0	0	0	0	96	0	0	0	0	2	81	0
43	26	92	0	0	0	0	0	53	0	0	0	0	0	73	0	0	0	0	0	66	0
43	27	1048	2	1	0	0	2	563	0	0	0	1	0	718	0	0	0	3	5	720	0
43	27	407	0	0	0	0	0	72	0	0	0	1	0	127	0	0	1	0	0	195	0
43	28	480	1	0	0	0	4	162	0	0	0	0	0	191	1	0	0	0	0	196	0
43	29	617	2	1	0	0	2	596	0	0	0	0	1	444	0	0	0	1	1	311	0
43	31	347	0	0	0	0	3	225	0	0	0	0	0	142	0	0	0	0	0	136	0
43	32	1482	3	5	0	0	2	923	0	1	0	0	0	1084	0	0	1	1	1	846	0
43	33	3275	0	2	0	0	2	1990	0	1	0	0	0	2087	0	0	0	4	0	2820	0
43	33	1889	0	6	0	0	0	1793	1	0	0	0	0	1975	0	0	0	1	1	1309	0
43	35	3331	0	7	0	0	4	1409	0	2	0	2	0	1631	0	0	0	2	1	2316	0
43	35	2492	0	7	0	0	0	2304	0	0	0	1	0	2214	0	0	0	3	1	2176	0
43	37	16469	0	20	1	0	1	8142	0	7	0	3	0	10259	1	0	1	7	0	11740	0
43	37	36210	1	111	1	0	0	27441	0	7	0	12	1	30350	1	0	1	36	2	19154	0
43	38	213977	5	156	7	0	6	78859	1	42	0	55	0	107676	9	0	4	47	1	105843	0
43	40	480	0	0	0	0	0	67	0	0	0	0	0	174	0	0	0	0	0	238	0
44	2	0	0	0	0	270	0	0	0	0	100	0	0	0	0	163	0	0	0	0	135
44	12	39	8	1	0	0	1	242	3	1	0	2	1	51	0	0	1	4	5	62	0
44	12	132	16	6	3	0	14	358	3	0	0	1	1	145	2	0	4	5	15	230	0
44	13	470	44	17	9	0	15	826	11	0	0	4	10	659	7	0	10	21	20	383	0
44	15	1885	55	23	17	0	44	1381	17	6	0	21	9	1474	13	0	31	24	61	1075	0
44	16	3066	79	44	27	0	97	1751	35	16	0	49	15	2626	46	0	64	34	96	2560	0
44	16	1240	15	5	14	0	35	418	4	13	0	27	4	584	31	0	24	3	13	984	0
44	18	522	9	3	2	0	16	213	2	1	0	8	3	407	5	0	4	4	7	340	0
44	19	175	6	1	0	0	9	61	0	2	0	3	1	92	3	0	3	1	1	124	0
44	19	344	2	2	2	0	4	69	2	1	0	1	1	143	2	0	5	2	1	261	0
44	20	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
44	24	43	1	0	1	0	0	15	0	0	0	0	0	40	0	0	0	0	0	19	0
44	24	129	0	0	0	0	1	83	0	0	0	0	0	87	0	0	0	0	0	59	0
44	26	145	1	0	0	0	0	55	0	0	0	0	0	75	0	0	0	1	0	55	0
44	27	1141	2	2	0	0	4	572	0	0	0	1	0	734	0	0	2	0	3	626	0
44	27	525	0	0	0	0	1	69	0	0	0	0	0	136	0	0	0	0	0	158	0
44	28	520	0	1	0	0	1	165	0	0	0	0	0	183	0	0	1	1	0	171	0
44	29	686	1	3	0	0	1	493	0	1	0	0	0	499	0	0	0	1	0	321	0
44	31	349	0	0	0	0	2	207	0	0	0	0	0	168	0	0	0	0	0	165	0
44	32	1531	1	0	1	0	3	844	0	1	0	0	0	1150	1	0	0	2	0	951	0
44	33	3377	2	6	0	0	3	1963	0	1	0	0	0	2336	1	0	0	2	2	2390	0
44	33	1767	0	1	0	0	0	1756	0	1	0	0	0	1495	0	0	0	3	0	928	0
44	35	3384	1	3	0	0	3	1116	0	1	0	2	0	1627	0	0	0	1	0	2092	0
44	35	3228	0	5	0	0	1	2686	0	1	0	1	0	2859	0	0	0	8	1	2483	0
44	37	17690	1	21	1	0	2	8014	0	4	0	5	1	11361	0	0	1	9	3	10695	0
44	37	39068	2	97	1	0	3	23174	3	7	0	14	2	31293	4	0	0	43	0	18430	0
44	38	216573	6	170	13	0	7	69796	0	30	0	31	0	120096	11	0	5	67	3	102380	0
44	40	546	0	0	0	0	0	57	0	1	0	0	0	282	0	0	0	0	0	234	0
45	2	0	0	0	0	268	0	0	0	0	123	0	0	0	0	149	0	0	0	0	152
45	12	27	4	5	1	0	2	194	1	2	0	2	2	44	0	0	0	4	7	109	0
45	12	71	10	5	1	0	7	265	1	0	0	1	0	145	1	0	2	7	29	273	0
45	13	566	59	12	8	0	11	815	6	2	0	3	19	662	7	0	27	24	38	856	0
45	15	1640	31	35	13	0	38	1287	14	8	0	12	11	1363	14	0	28	23	51	1787	0
45	16	3273	82	32	24	0	79	2078	18	18	0	44	19	2266	58	0	76	31	78	2557	0
45	16	1361	12	15	15	0	39	437	3	12	0	23	3	637	32	0	19	8	11	962	0
45	18	512	6	3	2	0	14	242	2	0	0	3	4	365	3	0	11	5	6	383	0
45	19	173	2	3	0	0	11	59	0	1	0	2	2	89	1	0	6	0	4	144	0
45	19	327	2	4	1	0	5	101	1	1	0	1	0	122	3	0	3	0	3	217	0
45	20	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
45	24	34	0	0	0	0	0	17	0	0	0	0	0	42	1	0	0	0	1	152	0
45	24	123	0	1	0	0	0	44	0	0	0	0	0	64	0	0	0	0	1	147	0
45	26	117	0	1	0	0	0	34	1	0	0	0	0	61	0	0	0	0	1	147	0
45	27	1064	1	3	0	0	2	617	0	0	0	0	0	611	0	0	0	1	3	840	0
45	27	399	1	0	0	0	0	111	0	0	0	0	0	95	0	0	0	0	0	257	0
45	28	505	1	0	1	0	1	180	0	0	0	1	0	167	0	0	0	0	0	190	0
45	29	707	0	0	0	0	2	556	0	0	0	0	0	480	0	0	0	0	1	378	0
45	31	419	0	1	1	0	2	176	0	0	0	0	0	187	0	0	0	0	1	189	0
45	32	1587	0	3	0	0	1	1036	0	1	0	1	0	1143	2	0	0	2	0	1015	0
45	33	3501	2	4	1	0	4	1966	0	1	0	2	0	2035	2	0	0	1	1	3109	0
45	33	1623	0	5	1	0	0	1449	1	0	0	3	0	1426	0	0	0	1	1	1327	0
45	35	3341	1	4	0	0	0	1542	0	1	0	1	0	1589	1	0	0	3	0	2500	0
45	35	3353	0	9	0	0	0	2805	0	0	0	0	0	2945	1	0	0	3	0	2569	0
45	37	18720	1	21	1	0	4	8833	0	7	0	5	0	10486	2	0	1	12	1	15775	0
45	37	38998	1	101	2	0	2	28799	0	6	0	15	1	33628	4	0	0	39	1	19408	0
45	38	221131	5	147	11	0	4	79397	2	35	0	47	2	104935	13	0	3	70	3	108239	0
45	40	648	0	0	1	0	0	110	0	0	0	0	0	288	0	0	0	0	0	208	0
46	2	0	0	0	0	258	0	0	0	0	119	0	0	0	0	158	0	0	0	0	159
46	12	41	4	2	1	0	2	239	1	0	0	0	4	41	0	0	1	2	17	210	0
46	12	86	16	2	2	0	8	206	1	1	0	1	5	156	1	0	6	3	14	194	0
46	13	616	47	16	5	0	6	745	12	6	0	7	14	926	11	0	16	20	22	341	0
46	15	1815	44	26	7	0	32	1266	12	4	0	14	15	1341	16	0	38	27	55	1235	0
46	16	3003	59	43	17	0	98	1944	23	14	0	47	16	2594	51	0	57	25	81	2735	0
46	16	1308	12	7	20	0	36	413	4	18	0	19	8	744	28	0	23	7	13	887	0
46	18	409	7	7	3	0	13	273	1	2	0	6	2	366	5	0	6	4	5	352	0
46	19	169	5	1	2	0	5	78	1	1	0	2	0	87	2	0	5	1	1	156	0
46	19	277	0	0	1	0	3	78	0	1	0	1	0	116	2	0	3	0	0	287	0
46	20	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
46	24	45	0	0	0	0	0	19	0	0	0	0	0	151	0	0	0	0	0	16	0
46	24	108	0	0	0	0	0	56	0	0	0	0	0	91	0	0	0	0	0	33	0
46	26	129	0	0	0	0	0	49	0	0	0	0	0	144	0	0	0	0	0	39	0
46	27	1167	0	0	0	0	2	537	0	0	0	0	0	733	3	0	1	1	1	734	0
46	27	483	0	0	0	0	0	92	0	0	0	0	0	85	0	0	0	0	0	145	0
46	28	455	0	0	0	0	1	152	0	0	0	1	0	209	0	0	1	0	0	243	0
46	29	676	0	3	0	0	0	584	0	0	0	1	0	541	0	0	0	0	0	406	0
46	31	373	1	1	0	0	2	234	0	0	0	1	0	200	0	0	0	0	2	293	0
46	32	1433	1	3	0	0	1	977	0	1	0	0	1	1100	0	0	1	1	2	1036	0
46	33	3231	1	4	0	0	3	1974	0	1	0	2	0	2578	1	0	0	3	0	2706	0
46	33	1721	0	2	0	0	0	1846	0	0	0	0	0	1492	0	0	0	0	0	1200	0
46	35	3262	0	1	0	0	2	1243	0	0	0	3	0	1634	1	0	0	1	0	2272	0
46	35	3051	0	4	0	0	0	2820	0	0	0	3	0	2770	0	0	0	3	0	2639	0
46	37	17147	2	20	2	0	3	9183	0	6	0	12	1	14849	2	0	1	7	0	11843	0
46	37	37979	6	84	1	0	0	25919	0	12	0	10	5	29556	1	0	1	24	2	20832	0
46	38	210069	3	152	8	0	3	82899	2	40	0	43	2	109615	12	0	2	57	2	112927	0
46	40	587	0	0	0	0	0	93	0	1	0	1	0	153	0	0	0	0	0	237	0
47	2	0	0	0	0	220	0	0	0	0	112	0	0	0	0	132	0	0	0	0	107
47	12	29	6	1	1	0	2	131	1	1	0	1	3	61	0	0	1	6	9	192	0
47	12	149	10	7	2	0	3	218	1	0	0	4	4	184	2	0	2	8	17	327	0
47	13	549	46	21	6	0	14	689	6	4	0	6	14	818	7	0	20	23	27	580	0
47	15	1373	39	27	18	0	29	1251	13	6	0	19	9	1341	12	0	34	17	39	1173	0
47	16	3169	60	31	35	0	90	2237	28	18	0	53	16	2664	40	0	71	33	71	2614	0
47	16	1245	20	5	20	0	46	490	5	7	0	21	1	606	30	0	21	8	11	854	0
47	18	563	6	9	6	0	14	263	2	4	0	5	3	401	3	0	5	6	5	352	0
47	19	171	0	0	1	0	13	72	0	2	0	4	0	84	2	0	5	1	2	175	0
47	19	255	3	0	0	0	1	90	0	0	0	1	0	142	2	0	3	3	0	213	0
47	20	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0
47	24	43	0	0	0	0	0	18	0	0	0	0	0	81	0	0	0	0	0	11	0
47	24	89	1	0	0	0	0	36	0	1	0	0	0	74	0	0	0	0	0	25	0
47	26	105	0	0	0	0	0	28	0	0	0	0	0	81	0	0	0	0	0	37	0
47	27	1028	1	3	0	0	3	552	0	0	0	1	1	693	1	0	0	0	5	803	0
47	27	354	0	0	0	0	0	71	0	0	0	1	0	127	0	0	1	0	1	182	0
47	28	386	1	0	0	0	0	189	0	0	0	1	0	196	0	0	0	0	1	219	0
47	29	878	1	3	0	0	0	460	0	1	0	0	0	575	2	0	0	0	2	370	0
47	31	382	1	0	0	0	2	211	0	0	0	0	0	178	3	0	2	0	0	319	0
47	32	1418	2	7	1	0	2	979	0	0	0	0	0	1150	1	0	1	3	0	1030	0
47	33	3254	4	6	0	0	2	2150	0	0	0	0	0	2468	1	0	0	1	0	2485	0
47	33	1551	1	3	0	0	0	1315	0	0	0	1	0	1446	0	0	0	4	0	1319	0
47	35	3190	0	3	0	0	0	1384	0	2	0	0	0	1888	2	0	0	0	0	2105	0
47	35	3364	0	3	0	0	0	3004	0	0	0	0	0	2877	1	0	0	8	0	2687	0
47	37	17520	0	26	2	0	3	8642	0	5	0	3	1	15406	6	0	1	8	1	11081	0
47	37	38432	1	76	4	0	1	28563	0	9	0	6	1	30305	3	0	0	29	1	20581	0
47	38	211852	5	183	4	0	12	83047	1	41	0	34	0	115363	13	0	7	55	3	101228	0
47	40	556	0	0	0	0	0	166	0	0	0	0	0	179	0	0	1	0	0	214	0
48	2	0	0	0	0	194	0	0	0	0	82	0	0	0	0	127	0	0	0	0	86
48	12	21	5	1	0	0	1	74	1	0	0	5	3	121	1	0	2	4	3	59	0
48	12	108	9	8	3	0	0	287	0	0	0	3	4	314	4	0	0	4	11	120	0
48	13	465	42	16	2	0	10	751	8	4	0	18	9	741	7	0	14	27	42	603	0
48	15	1468	46	23	8	0	32	1334	8	7	0	11	7	1277	20	0	28	19	38	1050	0
48	16	3221	67	54	24	0	85	1956	22	16	0	38	16	2239	47	0	61	25	56	2426	0
48	16	1266	21	13	8	0	32	396	6	10	0	19	1	663	25	0	21	8	13	858	0
48	18	455	6	5	4	0	17	232	1	3	0	4	1	380	5	0	9	4	3	383	0
48	19	173	3	0	1	0	5	73	0	1	0	3	0	111	1	0	4	1	3	135	0
48	19	335	1	2	2	0	5	97	0	2	0	0	0	114	3	0	4	2	1	228	0
48	20	5	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
48	24	41	0	0	0	0	0	22	0	0	0	1	0	76	0	0	0	0	0	12	0
48	24	81	0	0	0	0	0	35	0	0	0	2	0	51	0	0	0	0	0	28	0
48	26	92	1	0	0	0	0	26	0	0	0	1	1	45	1	0	0	0	0	30	0
48	27	981	0	0	0	0	1	539	0	1	0	2	1	626	1	0	2	3	2	730	0
48	27	396	0	0	0	0	0	80	0	0	0	0	0	74	0	0	0	0	0	148	0
48	28	424	0	0	0	0	0	193	0	0	0	2	0	186	1	0	0	0	1	210	0
48	29	673	0	3	0	0	1	492	0	0	0	4	0	595	1	0	1	2	2	411	0
48	31	345	0	2	0	0	1	171	0	1	0	5	0	195	1	0	0	1	0	343	0
48	32	1513	1	4	0	0	0	1000	0	0	0	5	0	1308	0	0	1	0	0	927	0
48	33	3333	0	6	0	0	2	2071	0	1	0	6	0	1977	1	0	0	1	2	2394	0
48	33	1354	0	6	0	0	0	1366	0	1	0	17	0	1529	0	0	0	1	0	1234	0
48	35	3457	0	1	0	0	2	1322	0	1	0	1	1	1516	1	0	0	1	1	1999	0
48	35	3180	1	7	0	0	0	3043	0	1	0	10	0	3296	0	0	1	3	0	2200	0
48	37	17511	0	17	2	0	1	8805	0	7	0	54	0	14243	1	0	1	8	0	10667	0
48	37	40609	4	96	0	0	4	26307	0	14	0	223	0	32181	1	0	2	44	3	19158	0
48	38	218469	0	159	10	0	11	84473	1	42	0	78	0	114080	14	0	5	63	4	102332	0
48	40	625	0	1	0	0	0	158	0	0	0	0	0	237	0	0	0	0	0	254	0
49	2	0	0	0	0	207	0	0	0	0	86	0	0	0	0	131	0	0	0	0	99
49	12	177	10	10	2	0	1	148	0	0	0	1	0	53	0	0	1	3	4	40	0
49	12	500	11	37	0	0	1	152	1	1	0	2	1	219	0	0	0	2	5	221	0
49	13	954	41	24	17	0	17	787	10	2	0	7	9	620	3	0	18	20	29	507	0
49	15	1491	26	30	15	0	42	978	7	5	0	13	9	1070	3	0	25	34	42	993	0
49	16	3303	61	48	39	0	67	1984	17	16	0	34	14	2386	46	0	64	30	68	2595	0
49	16	1252	8	12	15	0	36	412	3	11	0	21	4	667	24	0	30	12	18	855	0
49	18	521	9	4	1	0	17	252	0	1	0	2	2	340	2	0	9	4	4	421	0
49	19	212	3	0	0	0	4	73	1	1	0	2	0	84	2	0	5	1	0	130	0
49	19	256	0	2	2	0	2	77	0	0	0	6	0	136	1	0	1	1	0	282	0
49	20	4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
49	24	152	0	0	2	0	0	11	0	0	0	0	0	19	0	0	0	0	0	12	0
49	24	105	1	0	0	0	0	44	0	0	0	0	0	49	0	0	0	0	0	25	0
49	26	155	1	2	0	0	0	36	0	0	0	0	0	51	0	0	0	0	0	41	0
49	27	1017	1	1	0	0	1	475	0	0	0	0	0	657	0	0	1	1	3	694	0
49	27	333	0	0	0	0	0	74	0	0	0	0	0	109	0	0	0	0	0	132	0
49	28	468	0	2	0	0	1	157	0	0	0	0	0	219	0	0	0	0	2	198	0
49	29	769	0	3	0	0	2	494	0	0	0	0	0	502	0	0	0	0	5	469	0
49	31	484	0	2	0	0	3	201	0	0	0	0	0	204	0	0	0	1	0	251	0
49	32	1547	1	1	0	0	0	898	0	1	0	0	2	1182	0	0	0	0	0	955	0
49	33	4193	0	2	1	0	1	1845	0	0	0	2	0	2042	0	0	4	3	1	2372	0
49	33	1824	0	3	0	0	0	1558	0	1	0	1	0	1483	1	0	0	6	0	1230	0
49	35	3251	2	2	0	0	1	1140	0	2	0	0	0	1798	0	0	0	1	0	2173	0
49	35	3754	1	9	0	0	1	2456	0	2	0	1	0	2639	0	0	0	5	0	2333	0
49	37	21160	1	21	1	0	0	7876	1	4	0	4	0	10412	2	0	1	7	1	11479	0
49	37	44396	5	106	1	0	1	24581	0	7	0	9	1	30967	5	0	1	37	0	19094	0
49	38	226275	3	185	9	0	3	76194	1	23	0	32	0	113270	16	0	1	68	3	97269	0
49	40	829	0	0	0	0	0	76	0	0	0	0	0	272	0	0	0	0	0	420	0
50	2	0	0	0	0	151	0	0	0	0	58	0	0	0	0	68	0	0	0	0	66
50	12	47	9	5	1	0	3	110	1	0	0	0	1	35	0	0	2	3	3	107	0
50	12	112	13	1	1	0	4	168	0	1	0	0	2	190	1	0	2	7	14	248	0
50	13	546	41	16	3	0	13	726	6	7	0	11	13	773	3	0	4	15	30	373	0
50	15	1339	32	21	10	0	25	825	7	4	0	18	11	1236	15	0	20	19	44	935	0
50	16	3204	56	42	26	0	70	1810	23	21	0	45	13	2391	46	0	57	25	74	2666	0
50	16	1205	14	7	9	0	36	467	4	8	0	20	5	642	23	0	28	7	4	935	0
50	18	444	6	2	3	0	22	287	1	1	0	7	3	394	3	0	7	1	3	414	0
50	19	159	4	1	3	0	11	64	0	1	0	4	2	101	2	0	5	0	5	134	0
50	19	324	1	0	3	0	1	105	0	1	0	4	1	87	3	0	4	0	3	274	0
50	20	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
50	24	35	0	1	0	0	1	10	0	0	0	0	0	24	0	0	0	0	0	29	0
50	24	78	0	0	0	0	0	17	0	0	0	0	0	52	0	0	0	0	0	45	0
50	26	96	0	0	0	0	0	23	0	0	0	0	0	32	0	0	0	0	0	33	0
50	27	969	0	0	0	0	1	507	0	0	0	3	0	676	2	0	1	0	2	633	0
50	27	291	0	0	0	0	2	68	0	1	0	0	0	124	0	0	0	0	0	123	0
50	28	458	2	0	1	0	2	158	0	0	0	0	0	216	0	0	0	1	0	186	0
50	29	689	1	1	0	0	1	478	0	1	0	0	1	543	0	0	0	1	1	427	0
50	31	424	1	1	0	0	2	237	0	0	0	0	0	217	0	0	0	0	1	217	0
50	32	1507	2	1	0	0	0	827	0	1	0	0	0	1322	3	0	0	2	3	1023	0
50	33	3336	0	4	1	0	2	1665	0	1	0	4	0	1983	0	0	1	1	2	2554	0
50	33	1455	0	5	0	0	1	1319	0	1	0	1	1	1557	0	0	0	1	1	1066	0
50	35	2978	0	3	0	0	0	1299	0	1	0	1	0	1701	1	0	0	1	0	2204	0
50	35	3001	0	7	1	0	0	2275	0	2	0	0	0	3218	0	0	0	4	0	2419	0
50	37	17508	0	17	1	0	0	7194	0	5	0	5	0	10417	4	0	0	8	1	11647	0
50	37	37699	5	98	4	0	1	25695	1	8	0	8	0	33463	3	0	2	43	4	21525	0
50	38	210017	4	153	7	0	4	72032	0	33	0	33	3	112687	5	0	4	54	5	106693	0
50	40	687	0	0	0	0	0	189	0	0	0	0	0	299	0	0	0	0	0	270	0
51	2	0	0	0	0	58	0	0	0	0	27	0	0	0	0	40	0	0	0	0	30
51	12	144	14	21	3	0	2	185	0	1	0	0	1	34	0	0	0	1	2	36	0
51	12	642	11	8	0	0	5	184	1	1	0	1	3	162	2	0	2	0	12	143	0
51	13	561	41	21	7	0	8	718	7	3	0	4	17	805	3	0	17	15	36	381	0
51	15	1355	32	18	7	0	37	1137	9	4	0	18	8	1056	13	0	29	18	39	897	0
51	16	3178	58	51	28	0	71	1666	25	13	0	56	14	2313	37	0	70	35	85	2711	0
51	16	1385	15	8	8	0	41	496	8	11	0	30	4	628	25	0	33	3	18	1074	0
51	18	525	7	4	2	0	13	258	0	3	0	6	2	370	3	0	6	4	9	409	0
51	19	192	3	1	4	0	10	76	1	0	0	3	1	88	2	0	4	0	1	146	0
51	19	279	0	1	4	0	4	96	1	2	0	3	1	109	2	0	3	2	2	271	0
51	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
51	24	187	0	0	0	0	0	22	0	0	0	0	0	17	0	0	0	0	0	19	0
51	24	103	0	0	0	0	0	58	0	1	0	0	0	39	0	0	0	0	0	28	0
51	26	157	0	0	0	0	1	46	0	0	0	0	0	36	0	0	0	0	0	17	0
51	27	1079	0	0	0	0	4	437	0	1	0	0	0	624	2	0	0	1	3	538	0
51	27	334	0	0	0	0	1	84	0	0	0	1	0	82	0	0	0	0	0	135	0
51	28	494	1	0	1	0	1	147	0	1	0	0	0	207	0	0	0	0	1	203	0
51	29	993	1	3	0	0	4	444	0	1	0	0	0	548	0	0	0	0	2	435	0
51	31	556	0	0	1	0	0	204	0	0	0	0	0	190	0	0	0	2	0	238	0
51	32	2191	0	3	0	0	2	987	0	0	0	0	0	1181	4	0	0	1	1	1002	0
51	33	3386	3	3	1	0	2	1822	2	1	0	4	0	1869	0	0	0	3	1	2584	0
51	33	1771	0	6	1	0	0	1465	0	0	0	0	0	1575	0	0	1	1	0	818	0
51	35	3952	0	8	0	0	1	1144	0	0	0	0	0	1541	0	0	0	0	2	2226	0
51	35	3979	0	9	1	0	0	2616	0	0	0	0	0	2965	1	0	0	7	1	2553	0
51	37	19849	2	22	2	0	0	8597	0	6	0	1	1	10059	2	0	0	14	3	11471	0
51	37	39605	8	75	4	0	3	24714	0	7	0	11	2	33821	2	0	1	24	5	19339	0
51	38	223555	6	166	11	0	5	73769	0	32	0	32	2	104843	8	0	5	69	0	107501	0
51	40	1299	0	1	0	0	0	333	0	3	0	0	0	407	0	0	0	0	0	831	0
52	2	0	0	0	0	63	0	0	0	0	34	0	0	0	0	29	0	0	0	0	36
52	12	110	4	5	0	0	2	173	0	0	0	0	3	31	1	0	2	3	1	55	0
52	12	454	19	10	0	0	1	178	2	0	0	3	2	153	0	0	1	1	22	184	0
52	13	646	41	24	5	0	8	658	9	4	0	3	7	715	4	0	17	22	43	504	0
52	15	1460	29	15	15	0	28	866	14	1	0	14	8	1110	10	0	21	26	44	1066	0
52	16	3099	61	39	26	0	70	1821	22	26	0	49	15	2129	50	0	57	22	61	2597	0
52	16	1497	18	13	21	0	54	530	4	9	0	28	2	679	30	0	32	8	18	1038	0
52	18	538	15	4	2	0	12	283	1	3	0	3	1	331	6	0	5	3	3	408	0
52	19	205	2	0	1	0	11	82	0	0	0	5	1	81	1	0	3	0	2	139	0
52	19	305	1	1	1	0	4	84	1	1	0	0	0	132	0	0	2	2	0	252	0
52	20	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0
52	24	165	0	0	0	0	1	9	0	0	0	0	0	23	0	0	0	0	0	20	0
52	24	110	0	1	0	0	0	36	0	0	0	0	0	30	0	0	0	0	1	38	0
52	26	155	0	0	0	0	1	33	0	0	0	0	0	32	0	0	0	0	0	34	0
52	27	940	1	1	0	0	3	441	0	0	0	2	0	629	0	0	0	1	1	683	0
52	27	304	0	1	0	0	0	96	0	1	0	0	0	65	0	0	0	0	0	132	0
52	28	547	1	0	0	0	2	191	0	0	0	0	0	212	1	0	0	0	0	225	0
52	29	832	2	2	0	0	0	506	0	0	0	1	0	564	0	0	0	2	0	407	0
52	31	483	0	0	0	0	1	284	0	0	0	0	0	187	0	0	0	1	1	217	0
52	32	1889	0	4	1	0	2	870	0	1	0	0	1	1138	3	0	0	2	0	1207	0
52	33	3892	0	3	1	0	2	1684	0	1	0	2	0	1857	1	0	0	2	0	2715	0
52	33	1664	0	8	0	0	0	1409	0	0	0	0	0	1441	1	0	0	4	1	1181	0
52	35	3172	0	2	0	0	0	1254	0	2	0	2	0	1355	1	0	1	2	0	2093	0
52	35	3507	0	5	0	0	0	2383	0	0	0	2	0	2779	0	0	0	6	1	2775	0
52	37	22284	1	17	0	0	1	7244	0	6	0	7	1	9581	1	0	1	7	1	12038	0
52	37	43052	2	91	6	0	1	24270	0	6	0	11	2	29997	0	0	3	34	2	21351	0
52	38	229029	3	174	7	0	6	67378	0	31	0	47	3	99574	6	0	9	64	3	109385	0
52	40	1829	0	1	0	0	0	875	0	1	0	0	0	864	0	0	0	1	0	1853	0
53	2	0	0	0	0	69	0	0	0	0	26	0	0	0	0	38	0	0	0	0	36
53	12	84	2	2	0	0	1	221	0	1	0	1	2	35	0	0	0	1	3	31	0
53	12	262	15	3	1	0	3	203	7	1	0	1	3	192	2	0	2	3	10	133	0
53	13	760	41	19	4	0	14	763	9	8	0	4	19	759	4	0	20	17	27	337	0
53	15	1334	32	28	12	0	32	1038	12	8	0	14	14	1231	11	0	31	20	33	830	0
53	16	3022	73	33	24	0	71	1979	29	19	0	47	15	2340	39	0	56	27	70	2665	0
53	16	1457	21	8	14	0	49	481	7	18	0	19	2	627	30	0	21	6	16	1073	0
53	18	510	9	5	2	0	14	245	3	4	0	6	3	354	4	0	5	3	3	377	0
53	19	184	4	0	0	0	12	63	0	0	0	1	1	110	2	0	4	0	1	180	0
53	19	349	0	2	2	0	2	101	0	1	0	0	0	106	0	0	1	2	1	280	0
53	20	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
53	24	170	0	0	0	0	0	15	0	0	0	0	0	22	0	0	0	0	0	7	0
53	24	90	1	0	0	0	0	25	0	0	0	0	0	31	0	0	0	0	0	29	0
53	26	113	0	0	0	0	0	19	0	0	0	0	0	45	0	0	0	0	0	23	0
53	27	1009	1	0	0	0	2	551	0	1	0	0	0	614	3	0	0	0	2	538	0
53	27	305	0	0	0	0	0	66	0	0	0	0	0	107	0	0	0	1	0	129	0
53	28	545	1	0	0	0	1	209	0	0	0	1	1	221	0	0	0	0	0	200	0
